id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,33,1988,22.7,71,43,40,21,10,46,77,59.7,31,12,0,12,21,92,28,0,Matches
57a46f3f,Isaac Lihadji,fr FRA,"MF,FW",Lille,19,2002,2.6,3,3,1,1,1,1,5,20.0,4,1,0,1,2,5,0,0,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Marseille,23,1997,19.7,28,16,15,9,4,13,28,46.4,15,15,0,15,13,41,22,0,Matches
40221fa7,Banzouzi Locko,fr FRA,"MF,DF",Reims,19,2002,11.2,28,19,13,11,4,14,24,58.3,10,20,8,12,14,42,15,0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,30,1990,33.1,0,0,0,0,0,0,0,,0,0,0,0,3,3,12,3,Matches
20b9f052,Pau López,es ESP,GK,Marseille,26,1994,29.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,12,1,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,19,2002,18.2,53,29,22,24,7,21,53,39.6,32,20,4,16,22,75,17,0,Matches
9004f318,Samuel Loric,fr FRA,DF,Lorient,21,2000,3.0,7,5,2,3,2,5,8,62.5,3,2,0,2,5,12,9,0,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,22,1998,19.8,33,17,21,9,3,16,30,53.3,14,17,4,13,12,45,28,0,Matches
9af3613f,Johaneko Louisjean,fr FRA,DF,Bordeaux,17,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,23,1998,16.1,43,25,14,24,5,17,40,42.5,23,15,5,10,13,56,4,1,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,18,2002,23.3,34,19,27,7,0,15,23,65.2,8,18,9,9,38,72,64,2,Matches
199ff86e,Levi Lumeka,eng ENG,"MF,FW",Troyes,22,1998,0.7,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,Matches
080de72a,Yannis M'Bemba,fr FRA,"DF,FW",Nantes,20,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,27,1993,5.8,16,14,11,1,4,12,14,85.7,2,9,1,8,3,19,12,1,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,22,1998,17.0,41,22,24,14,3,16,42,38.1,26,18,4,14,18,59,27,0,Matches
bec3d251,Louis Mafouta,cf CTA,FW,Metz,27,1994,5.8,0,0,0,0,0,0,5,0.0,5,1,0,1,0,0,4,0,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,23,1998,16.3,50,34,27,20,3,22,50,44.0,28,14,3,11,25,75,13,0,Matches
caa7aaea,Yohann Magnin,fr FRA,"MF,DF",Clermont Foot,24,1997,19.1,53,31,22,26,5,24,42,57.1,18,17,7,10,20,73,36,0,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,25,1996,14.1,47,28,29,13,5,24,48,50.0,24,20,7,13,14,61,18,0,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,22,1998,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Strasbourg,29,1991,3.6,5,3,2,3,0,5,10,50.0,5,2,0,2,0,5,1,0,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,23,1998,20.4,32,21,9,14,9,11,42,26.2,31,26,2,24,11,43,9,0,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,18,2002,3.6,2,2,0,0,2,0,1,0.0,1,1,0,1,3,5,2,0,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,21,1999,8.9,18,12,8,7,3,9,21,42.9,12,5,2,3,5,23,6,0,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,32,1989,26.2,32,19,18,13,1,14,37,37.8,23,23,6,17,32,64,72,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,36,1985,9.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,4,1,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,27,1994,16.9,43,23,29,11,3,32,51,62.7,19,13,4,9,37,80,55,0,Matches
f7d3a773,Anthony Mandrea,dz ALG,GK,Angers,24,1996,10.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Saint-Étienne,30,1991,13.1,17,12,12,5,0,8,12,66.7,4,11,8,3,17,34,61,1,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,34,1987,24.4,58,30,23,34,1,31,68,45.6,37,38,11,27,36,94,29,0,Matches
eef2d8ce,Ricardo Mangas,pt POR,DF,Bordeaux,23,1998,26.1,35,22,22,8,5,26,41,63.4,15,18,4,14,25,60,47,3,Matches
706a60e1,Myziane Maolida,fr FRA,MF,Nice,22,1999,0.4,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Bordeaux,19,2002,10.1,8,4,1,1,6,1,8,12.5,7,7,0,7,2,10,6,0,Matches
e3d0b0c4,Marcelo,br BRA,DF,Bordeaux,34,1987,10.0,9,5,7,2,0,4,6,66.7,2,4,3,1,13,22,46,1,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,34,1987,2.0,4,3,0,4,0,4,6,66.7,2,3,2,1,4,8,10,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,27,1994,20.4,36,24,27,9,0,20,40,50.0,20,21,14,7,25,61,66,1,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,27,1994,31.8,37,14,25,11,1,20,35,57.1,15,35,19,16,16,53,102,0,Matches
468fdbad,Jonas Martin,fr FRA,MF,Rennes,31,1990,23.4,35,20,12,21,2,19,53,35.8,34,17,3,14,22,57,28,1,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,26,1995,21.2,42,27,10,26,6,21,59,35.6,38,26,1,25,17,59,4,0,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Metz,18,2002,23.7,45,26,21,23,1,18,39,46.2,21,33,3,30,29,74,22,0,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,19,2002,8.8,8,7,4,4,0,2,11,18.2,9,11,3,8,13,21,9,0,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,19,2002,1.5,3,2,1,2,0,2,7,28.6,5,3,3,0,1,4,6,1,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,23,1998,27.4,58,32,28,26,4,26,55,47.3,29,49,19,30,62,120,43,0,Matches
30144daa,Stephy Mavididi,eng ENG,"FW,MF",Montpellier,23,1998,25.5,24,13,11,7,6,14,39,35.9,25,23,2,21,8,32,11,0,Matches
810edef9,Derek Mazou-Sacko,fr FRA,"FW,DF",Troyes,16,2004,0.0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,22,1998,33.6,11,8,1,4,6,7,13,53.8,6,6,0,6,5,16,13,0,Matches
14d2670e,Amadou Mbengue,sn SEN,"DF,MF",Metz,19,2002,6.8,19,10,10,9,0,11,22,50.0,11,7,2,5,10,29,19,0,Matches
890bc029,Jason Mbock,fr FRA,FW,Angers,21,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
3f3a2cba,Moustapha Mbow,sn SEN,DF,Reims,21,2000,1.0,6,6,3,2,1,3,3,100.0,0,0,0,0,1,7,6,0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,19,2002,15.8,14,13,4,7,3,2,8,25.0,6,14,0,14,11,25,4,0,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,22,1999,28.8,61,42,34,23,4,38,62,61.3,24,24,8,16,37,98,78,3,Matches
d21e361a,Farid El Melali,dz ALG,FW,Angers,24,1997,0.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,26,1994,20.3,43,27,25,11,7,23,31,74.2,8,23,7,16,22,65,40,0,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Lorient,23,1998,35.8,58,28,37,18,3,40,57,70.2,17,41,21,20,41,99,128,4,Matches
f20e4cc9,Nuno Mendes,pt POR,DF,Paris S-G,19,2002,18.4,48,29,23,18,7,25,47,53.2,22,27,5,22,21,69,17,1,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,30,1990,0.2,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,29,1992,20.7,36,22,18,16,2,12,30,40.0,18,24,5,19,34,70,56,1,Matches
9f0f4b49,Arial Mendy,sn SEN,"DF,FW",Clermont Foot,26,1994,8.8,6,4,4,2,0,2,11,18.2,9,6,1,5,7,13,17,0,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,21,2000,26.8,49,28,21,22,6,23,45,51.1,22,37,6,31,34,83,40,0,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Bordeaux,23,1998,13.4,37,24,19,12,6,18,38,47.4,20,11,2,9,16,53,21,0,Matches
0bfca6a1,Quentin Merlin,fr FRA,"DF,MF",Nantes,19,2002,21.4,45,28,19,20,6,26,49,53.1,23,25,4,21,27,72,29,2,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,34,1987,23.9,10,3,1,5,4,3,13,23.1,10,5,0,5,4,14,0,0,Matches
ce492295,Mexer,mz MOZ,DF,Bordeaux,32,1988,13.6,14,10,11,3,0,11,17,64.7,6,12,7,5,21,35,60,2,Matches
fe6c1add,Edouard Michut,fr FRA,MF,Paris S-G,18,2003,0.8,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,2,0,Matches
4788cb6b,Georges Mikautadze,ge GEO,FW,Metz,20,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
14df1d7f,William Mikelbrencis,fr FRA,DF,Metz,17,2004,6.8,11,5,6,4,1,6,9,66.7,3,6,3,3,5,16,9,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,27,1994,15.7,9,2,0,5,4,4,18,22.2,14,9,1,8,3,12,10,1,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,22,1999,30.1,17,10,3,12,2,9,32,28.1,23,11,2,9,4,21,22,0,Matches
cdc4458b,Dion Moise Sahi,ci CIV,"FW,MF",Strasbourg,19,2001,1.4,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Matches
7e82a78f,Florent Mollet,fr FRA,"FW,MF",Montpellier,29,1991,29.2,31,22,14,12,5,14,57,24.6,43,27,4,23,24,55,13,0,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Lorient,30,1991,25.0,41,25,19,17,5,20,57,35.1,37,21,10,11,22,63,51,1,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lorient,37,1984,6.7,13,9,8,4,1,6,6,100.0,0,9,7,2,7,20,31,0,Matches
3eaf8817,Lebo Mothiba,za RSA,"FW,MF",Troyes,25,1996,5.8,8,4,4,3,1,2,5,40.0,3,3,0,3,2,10,0,0,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Strasbourg,25,1996,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
81ac108d,Baptiste Mouazan,fr FRA,MF,Lorient,19,2001,1.1,4,3,2,2,0,1,3,33.3,2,3,0,3,1,5,1,0,Matches
2591b066,Aimen Moueffek,fr FRA,MF,Saint-Étienne,20,2001,4.8,7,4,2,3,2,2,8,25.0,6,3,0,3,2,9,4,0,Matches
5f26e0c5,Harold Moukoudi,cm CMR,DF,Saint-Étienne,23,1997,18.5,25,12,17,8,0,14,25,56.0,11,27,14,13,35,60,48,0,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Troyes,35,1986,7.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,26,1994,25.7,17,6,3,12,2,4,27,14.8,23,13,1,12,6,23,12,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,24,1996,16.8,48,32,20,20,8,23,62,37.1,39,14,2,12,17,65,16,0,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,"MF,DF",Reims,25,1996,20.9,34,17,21,11,2,17,39,43.6,22,39,13,26,43,77,72,2,Matches
ee158be5,Junior Mwanga,fr FRA,DF,Bordeaux,18,2003,1.0,5,2,4,1,0,3,3,100.0,0,1,0,1,0,5,1,0,Matches
e50623a0,Kévin N'Doram,fr FRA,MF,Metz,25,1996,13.7,10,8,3,5,2,3,20,15.0,17,24,5,19,19,29,21,0,Matches
b85e57bb,Eric N'Jo,fr FRA,DF,Troyes,17,2004,1.1,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,1,0,Matches
249ac66d,Vital N'Simba,cd COD,DF,Clermont Foot,28,1993,31.0,66,45,38,23,5,36,63,57.1,27,28,7,21,29,95,30,0,Matches
a6b6fa6e,Mickael Nade,fr FRA,DF,Saint-Étienne,22,1999,28.5,57,35,37,18,2,23,38,60.5,15,29,15,14,60,117,84,0,Matches
2d70dbe5,Paul Nardi,fr FRA,GK,Lorient,27,1994,22.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,10,2,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,34,1986,20.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"DF,FW",Metz,21,2000,7.7,15,10,8,7,0,8,18,44.4,10,4,1,3,10,25,9,0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Lyon,24,1996,7.8,25,14,5,17,3,12,19,63.2,7,8,3,5,3,28,6,2,Matches
8e697a8f,Dan Ndoye,ch SUI,"FW,MF",Nice,20,2000,2.3,0,0,0,0,0,0,2,0.0,2,4,0,4,0,0,0,0,Matches
69384e5d,Neymar,br BRA,"FW,MF",Paris S-G,29,1992,20.6,29,19,5,12,12,12,36,33.3,24,9,1,8,4,33,2,1,Matches
0ad37003,Yvan Neyou,cm CMR,MF,Saint-Étienne,24,1997,10.4,29,13,14,12,3,9,27,33.3,18,8,3,5,23,52,13,0,Matches
75a63397,Opa Nguette,sn SEN,"FW,MF",Metz,27,1994,11.6,21,14,9,6,6,5,14,35.7,9,13,3,10,2,23,9,0,Matches
8eef18aa,Sikou Niakaté,fr FRA,DF,Metz,22,1999,7.3,8,7,8,0,0,4,11,36.4,7,5,3,2,27,35,34,0,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,22,1999,17.6,1,1,0,1,0,0,5,0.0,5,6,1,5,3,4,16,0,Matches
2054d037,M'Baye Niang,sn SEN,FW,Bordeaux,26,1994,8.6,4,0,0,2,2,0,4,0.0,4,9,1,8,1,5,4,0,Matches
ff20acfe,Cheikh Niasse,sn SEN,"FW,MF",Lille,21,2000,0.5,2,2,0,2,0,2,3,66.7,1,1,1,0,1,3,2,0,Matches
91f2da4c,Casimir Ninga,td CHA,FW,Angers,28,1993,4.5,5,1,1,4,0,2,5,40.0,3,2,0,2,1,6,0,0,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,23,1998,20.8,21,11,8,8,5,8,22,36.4,14,19,0,19,6,27,8,0,Matches
afb0c500,Alexander Nübel,de GER,GK,Monaco,24,1996,38.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,11,1,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Strasbourg,24,1997,33.2,35,21,24,9,2,20,27,74.1,7,25,16,9,25,60,90,1,Matches
6993927b,Florent Ogier,fr FRA,DF,Clermont Foot,32,1989,27.0,31,17,18,12,1,17,31,54.8,14,41,27,14,37,68,89,0,Matches
4534a352,Warmed Omari,fr FRA,DF,Rennes,21,2000,31.1,33,17,22,10,1,15,23,65.2,8,20,13,7,31,64,94,5,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,27,1994,28.7,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,12,3,Matches
828657ff,Amadou Onana,be BEL,MF,Lille,19,2001,15.1,48,31,17,27,4,18,25,72.0,7,10,3,7,30,78,19,0,Matches
b5bb8188,Jean Onana,cm CMR,MF,Bordeaux,21,2000,20.4,70,49,33,33,4,35,86,40.7,51,37,5,32,36,106,23,1,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,27,1994,12.7,36,23,13,21,2,16,39,41.0,23,9,3,6,18,54,11,0,Matches
2f9e4435,Dango Ouattara,bf BFA,"MF,FW",Lorient,19,2002,9.0,21,15,9,11,1,11,23,47.8,12,10,1,9,14,35,15,1,Matches
ea02beaf,Remi Oudin,fr FRA,"MF,FW",Bordeaux,24,1996,19.3,34,18,19,13,2,18,32,56.3,14,14,3,11,27,61,21,0,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Metz,33,1988,20.8,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,17,2,Matches
83299cc0,Azzedine Ounahi,ma MAR,MF,Angers,21,2000,18.1,39,22,16,22,1,11,40,27.5,29,19,1,18,26,65,13,0,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,30,1991,7.3,13,4,7,4,2,9,15,60.0,6,5,1,4,6,19,17,0,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Metz,30,1990,25.7,86,56,35,47,4,20,46,43.5,26,33,6,27,51,137,38,0,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,33,1987,27.2,51,33,40,11,0,34,59,57.6,25,40,19,21,53,104,116,1,Matches
e5c1e0ca,Erik Palmer-Brown,us USA,DF,Troyes,24,1997,19.3,37,22,29,8,0,20,26,76.9,6,26,18,8,34,71,87,1,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Lyon,26,1994,25.2,46,25,16,22,8,22,34,64.7,12,23,8,15,27,73,66,0,Matches
9b6f7fd5,Lucas Paquetá,br BRA,"MF,FW",Lyon,23,1997,30.0,68,38,24,26,18,17,51,33.3,34,43,5,38,9,77,22,0,Matches
2306bfde,Rubén Pardo,es ESP,MF,Bordeaux,28,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,27,1994,9.3,23,13,9,11,3,12,24,50.0,12,10,6,4,10,33,5,2,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,5.0,23,16,8,13,2,8,12,66.7,4,5,3,2,9,32,15,0,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",Marseille,34,1987,28.8,16,8,4,10,2,7,31,22.6,24,9,0,9,9,25,3,0,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Bordeaux,18,2002,15.7,20,8,8,10,2,10,29,34.5,19,12,3,9,16,36,24,0,Matches
5c42e7ce,Brayann Pereira,fr FRA,"DF,MF",Lens,18,2003,0.2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
8fd9996f,Danilo Pereira,pt POR,MF,Paris S-G,29,1991,22.6,33,17,10,20,3,14,28,50.0,14,19,10,9,37,70,29,1,Matches
8846a40f,Mathias Pereira Lage,pt POR,DF,Angers,24,1996,11.6,21,7,10,7,4,8,30,26.7,22,18,7,11,21,42,22,0,Matches
a5549ec1,Luan Peres Petroni,br BRA,DF,Marseille,27,1994,29.8,65,35,33,25,7,36,52,69.2,16,26,12,14,43,108,64,1,Matches
49070d66,Lucas Perrin,fr FRA,DF,Strasbourg,22,1998,27.8,43,32,24,17,2,26,45,57.8,19,28,11,17,42,85,67,0,Matches
b98cea65,Danijel Petković,me MNE,GK,Angers,28,1993,15.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,9,5,Matches
00638016,Léo Pétrot,fr FRA,DF,Lorient,24,1997,20.2,31,17,23,8,0,21,29,72.4,8,33,17,16,22,53,86,0,Matches
f98b15f0,Romain Philippoteaux,fr FRA,MF,Brest,33,1988,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
ff44d058,Jérôme Phojo,fr FRA,DF,Clermont Foot,28,1993,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
a634b9d2,Jérémy Pied,fr FRA,"DF,FW",Lille,32,1989,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,28.3,79,45,52,21,6,42,73,57.5,31,22,7,15,48,127,74,0,Matches
d6f6ce93,Julian Pollersbeck,de GER,GK,Lyon,26,1994,4.8,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
c252c705,Gaëtan Poussin,fr FRA,GK,Bordeaux,22,1999,13.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,15,1,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,27,1993,24.3,47,28,14,27,6,14,29,48.3,15,18,3,15,47,94,19,0,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Metz,30,1991,21.9,17,8,7,8,2,3,19,15.8,16,12,4,8,5,22,11,0,Matches
0630eb63,Nemanja Radonjić,rs SRB,FW,Marseille,25,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Paris S-G,28,1993,2.4,14,8,3,9,2,7,11,63.6,4,3,0,3,4,18,0,0,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Reims,25,1995,38.0,2,2,2,0,0,2,3,66.7,1,1,0,1,1,3,21,1,Matches
8dbff17c,Adil Rami,fr FRA,DF,Troyes,35,1985,13.0,10,9,6,4,0,7,8,87.5,1,17,9,8,16,26,43,0,Matches
08511d65,Sergio Ramos,es ESP,DF,Paris S-G,35,1986,8.9,12,5,6,6,0,8,15,53.3,7,4,2,2,8,20,27,0,Matches
25749008,Elba Rashani,xk KVX,"FW,MF",Clermont Foot,28,1993,19.5,40,21,15,21,4,17,55,30.9,38,34,3,31,11,51,20,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"MF,DF",Lyon,23,1998,2.2,5,3,4,1,0,4,5,80.0,1,2,0,2,0,5,0,1,Matches
507d7569,Tiago Ribeiro,pt POR,FW,Monaco,19,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5f0241b2,Sergio Rico,es ESP,GK,Paris S-G,27,1993,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
beae3a73,Renaud Ripart,fr FRA,"MF,FW",Troyes,28,1993,21.0,38,21,18,15,5,18,50,36.0,32,21,1,20,19,57,21,1,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,DF,Montpellier,25,1995,20.0,44,32,26,16,2,25,43,58.1,18,16,6,10,17,61,48,0,Matches
46a7b605,Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
59d93937,Patrick Roberts,eng ENG,MF,Troyes,24,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
5f011e05,Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,21.7,39,26,23,12,4,18,33,54.5,15,26,16,10,38,77,103,2,Matches
3814b753,Gerson Rodrigues,lu LUX,"FW,MF",Troyes,26,1995,9.4,12,9,2,6,4,1,17,5.9,16,8,1,7,0,12,2,0,Matches
ed45c4a5,Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,24.4,77,51,36,36,5,28,60,46.7,32,26,5,21,33,110,14,0,Matches
1a6b7ea4,Pablo Rosario,nl NED,MF,Nice,24,1997,30.3,59,37,18,32,9,26,66,39.4,40,33,7,26,38,97,43,0,Matches
60f58477,Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,6.4,12,4,3,5,4,3,20,15.0,17,6,0,6,6,18,3,0,Matches
7d9f3d69,Mathys Saban,fr FRA,"FW,MF",Saint-Étienne,19,2002,0.8,4,2,2,2,0,1,1,100.0,0,1,0,1,0,4,0,0,Matches
6388e356,Falaye Sacko,ml MLI,DF,Saint-Étienne,26,1995,7.4,15,10,14,1,0,13,16,81.3,3,11,7,4,4,19,18,2,Matches
c2e5f306,Rafiki Said Ahamada,fr FRA,"MF,FW",Brest,21,2000,1.4,4,3,1,2,1,3,4,75.0,1,2,0,2,0,4,0,0,Matches
90fcf472,Wesley Saïd,fr FRA,"FW,MF",Lens,26,1995,7.3,10,5,1,8,1,1,9,11.1,8,4,0,4,2,12,0,0,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Montpellier,31,1990,28.6,34,22,26,8,0,16,26,61.5,10,41,34,7,41,75,134,4,Matches
381d7d54,Bakary Sako,ml MLI,"FW,MF",Saint-Étienne,33,1988,1.7,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,Matches
972aeb2a,William Saliba,fr FRA,DF,Marseille,20,2001,36.0,54,32,36,16,2,27,35,77.1,8,24,16,8,48,102,85,0,Matches
74733221,Romain Salin,fr FRA,GK,Rennes,37,1984,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c3725db2,Yoann Salmier,gf GUF,DF,Troyes,28,1992,29.6,58,33,44,11,3,26,34,76.5,8,30,14,16,40,98,94,0,Matches
fb14aa28,Mama Samba Baldé,gw GNB,"MF,FW",Troyes,25,1995,19.1,40,28,16,14,10,8,26,30.8,18,32,1,31,5,45,9,0,Matches
24eb7ed6,Junior Sambia,fr FRA,"DF,FW",Montpellier,24,1996,17.0,22,13,12,7,3,13,22,59.1,9,22,3,19,21,43,31,0,Matches
032f894e,Renato Sanches,pt POR,"MF,FW",Lille,23,1997,18.3,19,7,8,10,1,9,26,34.6,17,14,3,11,14,33,7,0,Matches
60740e70,Philippe Sandler,nl NED,DF,Troyes,24,1997,0.8,0,0,0,0,0,0,0,,0,1,1,0,3,3,6,0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,"MF,DF",Rennes,26,1995,28.0,52,27,15,31,6,24,44,54.5,20,33,12,21,33,85,42,0,Matches
9744ff80,Pablo Sarabia,es ESP,FW,Paris S-G,29,1992,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
86383d0e,Martin Satriano,uy URU,FW,Brest,20,2001,10.4,5,2,1,1,3,2,7,28.6,5,8,0,8,2,7,3,0,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,29,1991,26.8,46,27,18,19,9,21,59,35.6,38,23,1,22,25,71,12,1,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Nice,31,1989,7.2,21,12,9,11,1,6,13,46.2,7,8,2,6,20,41,18,0,Matches
cea59f02,Alidu Seidu,gh GHA,DF,Clermont Foot,21,2000,15.7,34,20,20,13,1,16,27,59.3,11,25,11,14,34,68,49,1,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,29,1992,37.0,1,1,1,0,0,0,0,,0,0,0,0,1,2,22,0,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Lyon,29,1991,7.5,7,3,0,5,2,2,10,20.0,8,2,0,2,2,9,2,0,Matches
