id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Valencia,31,1989,10,900,90,26.3,10.0,10,90,10,0,,5,1.60,15,11,+4,+0.40,+0.65,10.5,13.9,-3.4,-0.34,-0.12,Matches
33a61a52,Carlos Clerc,es ESP,DF,Levante,28,1992,35,2781,79,81.3,30.9,30,90,30,5,16,2,1.14,39,47,-8,-0.26,+0.16,35.4,39.3,-3.9,-0.13,+1.15,Matches
6d8f8441,Coke,es ESP,DF,Levante,33,1987,17,835,49,24.4,9.3,11,69,1,6,12,20,1.18,11,13,-2,-0.22,+0.10,8.1,15.6,-7.5,-0.81,-0.62,Matches
85dace26,Álex Collado,es ESP,MF,Barcelona,21,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,29,1991,22,736,33,21.5,8.2,7,62,0,15,20,2,1.50,10,12,-2,-0.24,-0.85,10.5,9.1,+1.4,+0.17,-0.25,Matches
5ff577e6,Asier Córdoba,es ESP,FW,Osasuna,20,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
49ea92be,Iñigo Córdoba,es ESP,"FW,MF",Athletic Club,23,1997,3,95,32,2.8,1.1,1,58,0,2,19,10,1.00,1,2,-1,-0.95,-1.08,0.9,0.7,+0.2,+0.20,+0.06,Matches
49ea92be,Iñigo Córdoba,es ESP,MF,Alavés,23,1997,7,216,31,6.3,2.4,3,49,0,4,18,2,0.57,2,6,-4,-1.67,-1.19,2.4,3.9,-1.5,-0.61,-0.45,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,25,1995,38,2393,63,70.0,26.6,29,72,3,9,35,0,2.26,39,14,+25,+0.94,-0.55,37.5,23.0,+14.5,+0.55,+0.44,Matches
46bd3a5b,Rober Correa,es ESP,DF,Eibar,27,1992,15,1136,76,33.2,12.6,13,82,8,2,38,7,1.13,12,10,+2,+0.16,+1.14,18.2,10.5,+7.7,+0.61,+0.93,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,21,1999,29,2137,74,62.5,23.7,25,83,18,4,16,6,1.14,29,31,-2,-0.08,-0.01,25.5,28.9,-3.4,-0.14,+0.29,Matches
31a1288d,Antonio Cortés,es ESP,FW,Granada,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,31,1988,7,208,30,6.1,2.3,2,59,0,5,18,0,2.43,5,0,+5,+2.16,+1.13,5.6,2.6,+3.0,+1.28,+0.93,Matches
808d48f3,Jaume Costa,es ESP,"DF,MF",Villarreal,32,1988,14,351,25,10.3,3.9,3,60,0,11,15,22,1.71,5,6,-1,-0.26,-0.75,6.0,5.3,+0.7,+0.17,-0.22,Matches
00225aae,João Paulo Santos Costa,pt POR,GK,Granada,24,1996,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches
545e2f01,David Costas,es ESP,DF,Celta Vigo,25,1995,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,28,1992,38,3420,90,100.0,38.0,38,90,38,0,,0,2.21,67,28,+39,+1.03,,61.5,37.6,+23.9,+0.63,,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,28,1992,12,654,55,19.1,7.3,8,70,1,4,25,1,1.50,14,7,+7,+0.96,-0.34,14.4,9.6,+4.9,+0.67,-0.24,Matches
9ad74b4d,Cristian,es ESP,GK,Valencia,22,1998,0,,,,,0,,0,0,,32,,,,,,,,,,,,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,28,1992,26,1962,75,57.4,21.8,23,80,15,3,39,10,1.15,16,29,-13,-0.60,-0.72,19.3,28.5,-9.1,-0.42,-0.43,Matches
d858d079,Sergio Cubero Ezcurra,es ESP,MF,Eibar,20,1999,1,1,1,0.0,0.0,0,,0,1,1,2,1.00,0,0,0,0.00,+0.61,0.0,0.0,0.0,0.00,+0.01,Matches
71b47ab9,Cucho,co COL,"FW,MF",Getafe,21,1999,23,1466,64,42.9,16.3,18,76,5,5,21,0,1.09,13,17,-4,-0.25,+0.26,12.4,18.3,-5.9,-0.36,-0.36,Matches
1daec722,Marc Cucurella,es ESP,MF,Getafe,22,1998,37,3244,88,94.9,36.0,37,88,31,0,,0,1.03,25,38,-13,-0.36,+0.66,32.6,37.3,-4.7,-0.13,+0.46,Matches
a9ab3b32,Pablo Cuñat,es ESP,GK,Levante,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Valencia,22,1998,7,108,15,3.2,1.2,0,,0,7,15,5,0.29,1,1,0,0.00,+0.08,1.4,2.1,-0.7,-0.61,-0.37,Matches
4b77bb89,Konrad De La Fuente,us USA,FW,Barcelona,19,2001,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,19,2001,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Atlético Madrid,24,1996,5,100,20,2.9,1.1,0,,0,5,20,12,2.00,4,1,+3,+2.70,+1.64,2.6,1.1,+1.6,+1.41,+1.03,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,23,1997,30,1774,59,51.9,19.7,19,78,5,11,27,3,1.97,41,19,+22,+1.12,-0.25,34.5,20.6,+13.9,+0.70,-0.32,Matches
5976f83e,Sergiño Dest,us USA,"DF,FW",Barcelona,19,2000,30,1909,64,55.8,21.2,23,77,9,7,19,5,1.93,43,18,+25,+1.18,-0.13,42.2,24.5,+17.8,+0.84,-0.05,Matches
2e5e846d,Deyverson,br BRA,FW,Alavés,29,1991,27,874,32,25.6,9.7,11,67,2,16,9,9,1.15,9,12,-3,-0.31,+0.33,10.8,12.7,-1.8,-0.19,0.00,Matches
23c5db70,Abdoulay Diaby,ml MLI,DF,Getafe,29,1991,1,18,18,0.5,0.2,0,,0,1,18,8,1.00,2,1,+1,+5.00,+5.42,1.2,0.9,+0.3,+1.49,+1.66,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,23,1996,26,2079,80,60.8,23.1,24,82,19,2,51,3,1.00,32,33,-1,-0.04,+0.09,24.8,32.2,-7.4,-0.32,-0.17,Matches
804b94d7,Cheikh Diamanka,es ESP,DF,Elche,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
80211dc5,Mamady Diarra,ml MLI,FW,Cádiz,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,23,1997,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
3624ce4c,Víctor Díaz,es ESP,DF,Granada,32,1988,17,828,49,24.2,9.2,7,85,6,10,24,7,1.29,14,20,-6,-0.65,-0.24,9.7,16.7,-7.0,-0.76,-0.48,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,34,1986,33,2324,70,68.0,25.8,28,79,12,5,23,1,0.85,20,31,-11,-0.43,+0.56,29.6,29.5,+0.1,+0.01,+0.06,Matches
a4971d84,Djené,tg TOG,DF,Getafe,28,1991,34,2941,87,86.0,32.7,34,87,30,0,,0,1.09,28,35,-7,-0.21,+1.29,32.3,33.4,-1.1,-0.03,+0.86,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,28,1992,35,3120,89,91.2,34.7,35,89,34,0,,1,0.83,28,49,-21,-0.61,-0.01,41.1,44.5,-3.3,-0.10,-0.96,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,29,1990,28,2520,90,73.7,28.0,28,90,28,0,,10,0.96,35,42,-7,-0.25,-0.65,32.0,38.3,-6.2,-0.22,+0.12,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,19,2001,4,360,90,10.5,4.0,4,90,4,0,,0,2.25,9,6,+3,+0.75,+0.90,4.4,9.0,-4.6,-1.14,-1.26,Matches
557fcc50,Iago Domínguez,es ESP,GK,Celta Vigo,18,2001,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
5e95c000,John Donald,es ESP,"DF,MF",Elche,19,2000,2,50,25,1.5,0.6,1,45,0,1,5,10,0.50,0,2,-2,-3.60,-3.09,0.1,1.0,-0.9,-1.71,-0.91,Matches
e208bcc8,Cheick Doukouré,ci CIV,"MF,FW",Levante,27,1992,7,101,14,3.0,1.1,0,,0,7,14,11,0.57,0,1,-1,-0.89,-0.62,0.9,1.3,-0.4,-0.38,-0.04,Matches
685857dc,Idrissa Doumbia,ci CIV,MF,Huesca,22,1998,23,779,34,22.8,8.7,7,72,2,16,17,8,1.17,7,12,-5,-0.58,-0.10,10.8,11.5,-0.7,-0.08,+0.22,Matches
93090f69,Domingos Duarte,pt POR,DF,Granada,25,1995,29,2363,81,69.1,26.3,27,87,23,2,9,1,1.14,31,48,-17,-0.65,-0.56,28.8,37.4,-8.7,-0.33,+0.21,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Levante,31,1989,29,2060,71,60.2,22.9,23,84,16,6,21,7,1.00,29,36,-7,-0.31,-0.04,24.4,33.9,-9.5,-0.42,-0.18,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,24,1995,31,2545,82,74.4,28.3,29,85,22,2,45,1,1.06,28,43,-15,-0.53,+0.09,33.2,34.8,-1.5,-0.05,+0.54,Matches
c261b5dd,Unai Dufur,es ESP,DF,Eibar,21,1999,1,62,62,1.8,0.7,1,62,0,0,,10,0.00,0,4,-4,-5.81,-5.30,0.0,1.7,-1.7,-2.52,-2.55,Matches
37e103f8,Hugo Duro,es ESP,FW,Real Madrid,20,1999,2,55,28,1.6,0.6,0,,0,2,28,3,2.00,1,0,+1,+1.64,+0.62,1.0,0.3,+0.7,+1.18,+0.56,Matches
ac7ff117,Echu,es ESP,MF,Granada,22,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,26,1994,23,1884,82,55.1,20.9,22,85,18,1,17,1,1.83,36,15,+21,+1.00,+1.00,35.3,18.5,+16.8,+0.80,+0.53,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,26,1993,8,468,59,13.7,5.2,6,72,3,2,17,5,0.50,3,6,-3,-0.58,-0.03,4.1,5.1,-1.1,-0.20,-0.01,Matches
df8b52a5,Emerson,br BRA,DF,Betis,21,1999,34,2991,88,87.5,33.2,34,88,32,0,,0,1.71,49,39,+10,+0.30,+2.40,46.5,37.9,+8.6,+0.26,+1.59,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,23,1997,38,2311,61,67.6,25.7,23,82,7,15,28,0,2.03,39,24,+15,+0.58,+0.18,38.5,25.7,+12.8,+0.50,-0.05,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,30,1990,27,1404,52,41.1,15.6,13,79,4,14,27,5,0.85,12,11,+1,+0.06,+1.14,22.6,13.8,+8.8,+0.56,+0.97,Matches
925ddcd7,Saturday Erimuya,ng NGA,DF,Cádiz,22,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
67669ce7,Aarón Escandell,es ESP,GK,Granada,24,1995,5,450,90,13.2,5.0,5,90,5,0,,31,0.80,5,8,-3,-0.60,-0.15,4.2,7.2,-3.0,-0.60,-0.23,Matches
5a36f180,Dani Escriche,es ESP,"FW,MF",Huesca,22,1998,23,857,37,25.1,9.5,7,69,1,16,24,12,0.78,8,22,-14,-1.47,-1.29,11.6,15.6,-3.9,-0.41,-0.21,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,30,1989,9,565,63,16.5,6.3,7,65,2,2,54,13,2.00,6,3,+3,+0.48,-0.06,5.7,5.1,+0.6,+0.09,-0.51,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,28,1992,32,2601,81,76.1,28.9,31,83,24,1,31,1,1.13,26,37,-11,-0.38,+0.83,27.0,38.7,-11.7,-0.40,+0.59,Matches
ced26057,Vicente Esquerdo,es ESP,MF,Valencia,21,1999,4,231,58,6.8,2.6,3,77,0,1,1,14,1.00,4,5,-1,-0.39,-0.33,2.7,5.6,-2.8,-1.11,-0.92,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Villarreal,22,1998,25,1168,47,34.2,13.0,12,73,7,13,22,6,1.48,19,14,+5,+0.39,-0.05,20.9,15.5,+5.4,+0.42,+0.08,Matches
5c56ca54,Etxebarría,es ESP,GK,Valencia,23,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
4a895384,Xabier Etxeita,es ESP,DF,Getafe,32,1987,11,883,80,25.8,9.8,9,90,9,2,37,25,1.09,6,11,-5,-0.51,-0.15,7.0,11.0,-4.0,-0.41,-0.34,Matches
4aab1808,Euse,es ESP,DF,Levante,19,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
283c7121,Edu Expósito,es ESP,MF,Eibar,23,1996,31,2455,79,71.8,27.3,27,86,19,4,31,0,0.90,24,33,-9,-0.33,+0.98,36.1,31.7,+4.4,+0.16,+0.61,Matches
0f7dbaf6,Jokin Ezkieta,es ESP,GK,Athletic Club,23,1996,1,90,90,2.6,1.0,1,90,1,0,,36,0.00,0,2,-2,-2.00,-2.16,0.5,1.0,-0.5,-0.54,-0.70,Matches
b4f1e2bb,Arnau Fàbrega,es ESP,GK,Granada,20,2000,0,,,,,0,,0,0,,19,,,,,,,,,,,,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,26,1993,34,2637,78,77.1,29.3,29,87,23,5,25,2,1.24,28,44,-16,-0.55,+0.14,27.3,43.0,-15.7,-0.54,+0.04,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,17,2002,7,431,62,12.6,4.8,6,67,0,1,29,0,1.57,10,5,+5,+1.04,-0.22,7.9,5.4,+2.5,+0.51,-0.40,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Betis,27,1993,33,2622,79,76.7,29.1,33,79,17,0,,0,1.64,39,37,+2,+0.07,+0.29,38.6,32.5,+6.1,+0.21,+0.65,Matches
6644712a,Yassin Fekir,fr FRA,FW,Betis,23,1997,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,31,1989,31,2057,66,60.1,22.9,23,86,20,8,10,6,2.29,36,18,+18,+0.79,-0.80,29.3,25.0,+4.3,+0.19,-0.57,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,20,1999,31,1572,51,46.0,17.5,14,73,3,17,33,0,2.26,33,14,+19,+1.09,-0.03,27.3,16.3,+11.0,+0.63,+0.40,Matches
f76fdcd2,Matheus Fernandes,br BRA,MF,Barcelona,22,1998,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,29,1991,29,2610,90,76.3,29.0,29,90,29,0,,7,1.21,38,44,-6,-0.21,+0.35,33.6,36.2,-2.6,-0.09,+1.07,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,27,1992,25,1946,78,56.9,21.6,21,86,14,4,33,0,1.16,21,29,-8,-0.37,+0.48,21.2,24.3,-3.1,-0.14,+0.93,Matches
f127d782,Álvaro Fernández,es ESP,GK,Huesca,22,1998,22,1980,90,57.9,22.0,22,90,22,0,,16,0.91,21,32,-11,-0.50,0.00,24.3,29.7,-5.3,-0.24,+0.02,Matches
39a0b3f2,Álvaro Fernández,es ESP,GK,Celta Vigo,20,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
307fcd26,Andrés Fernández,es ESP,GK,Huesca,33,1986,16,1440,90,42.1,16.0,16,90,16,0,,19,0.88,13,21,-8,-0.50,0.00,14.5,18.7,-4.2,-0.26,-0.02,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Cádiz,34,1986,12,369,31,10.8,4.1,4,65,0,8,14,11,1.50,4,9,-5,-1.22,-0.72,2.9,7.1,-4.2,-1.02,-0.53,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,24,1996,5,143,29,4.2,1.6,2,56,0,3,10,5,0.80,1,0,+1,+0.63,+0.11,2.5,1.4,+1.1,+0.72,+0.21,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",Real Sociedad,24,1996,11,390,35,11.4,4.3,4,73,0,7,14,1,1.73,8,7,+1,+0.23,-0.36,7.2,7.9,-0.6,-0.14,-0.80,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,24,1996,25,2073,83,60.6,23.0,24,85,20,1,28,4,0.96,23,36,-13,-0.56,+0.10,24.8,31.2,-6.4,-0.28,+0.15,Matches
41f32541,Fernando,br BRA,MF,Sevilla,33,1987,31,2546,82,74.4,28.3,28,88,25,3,29,4,2.13,42,27,+15,+0.53,+0.02,42.4,25.7,+16.7,+0.59,+0.29,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,32,1988,37,2527,68,73.9,28.1,29,80,9,8,26,1,0.89,28,34,-6,-0.21,+1.10,30.5,28.8,+1.7,+0.06,+1.19,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Celta Vigo,29,1991,13,300,23,8.8,3.3,2,66,0,11,15,2,1.46,3,5,-2,-0.60,-0.60,3.2,4.9,-1.7,-0.51,-0.54,Matches
eb82b6f1,Fidel,es ESP,"MF,DF",Elche,30,1989,30,2396,80,70.1,26.6,28,83,19,2,33,0,1.00,26,31,-5,-0.19,+1.22,22.1,40.3,-18.1,-0.68,+0.45,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Barcelona,23,1996,7,289,41,8.5,3.2,3,75,2,4,16,28,2.71,7,2,+5,+1.56,+0.35,5.5,4.2,+1.3,+0.41,-0.49,Matches
5d2b6df0,Juan Flere,ar ARG,GK,Cádiz,22,1998,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
954c26c9,Kingsley Fobi,gh GHA,DF,Granada,21,1998,1,45,45,1.3,0.5,0,,0,1,45,0,0.00,0,0,0,0.00,+0.48,0.8,1.4,-0.6,-1.20,-0.81,Matches
dc56efc9,Ramón Folch,es ESP,MF,Elche,30,1989,1,1,1,0.0,0.0,0,,0,1,1,2,3.00,0,0,0,0.00,+0.55,0.0,0.0,0.0,0.00,+0.82,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,20,2000,14,652,47,19.1,7.2,7,74,3,7,19,18,1.43,8,16,-8,-1.10,-1.30,9.9,10.8,-0.9,-0.13,-0.14,Matches
2327c29e,Hernâni Fortes,pt POR,"FW,MF",Levante,28,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,27,1993,32,2663,83,77.9,29.6,32,83,23,0,,1,1.31,37,50,-13,-0.44,+0.16,32.9,40.4,-7.6,-0.26,+0.64,Matches
6c7762c3,Juan Foyth,ar ARG,"DF,MF",Villarreal,22,1998,16,1168,73,34.2,13.0,13,81,9,3,39,7,1.25,21,21,0,0.00,-0.64,20.7,17.3,+3.4,+0.27,-0.15,Matches
a92be6c1,Lucas Freitas,br BRA,DF,Valladolid,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
38ce1150,Jorge de Frutos,es ESP,MF,Levante,23,1997,37,2186,59,63.9,24.3,22,82,8,15,26,0,1.03,34,38,-4,-0.16,+0.35,26.2,34.5,-8.2,-0.34,+0.01,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Villarreal,29,1991,10,727,73,21.3,8.1,8,89,7,2,7,26,1.60,14,10,+4,+0.50,+0.09,12.9,9.8,+3.1,+0.38,+0.02,Matches
a4b00319,Javi Galán,es ESP,DF,Huesca,25,1994,37,3065,83,89.6,34.1,34,88,29,3,29,0,0.89,32,47,-15,-0.44,+0.57,34.0,44.1,-10.1,-0.30,-0.43,Matches
82e9b89d,Enric Gallego,es ESP,FW,Osasuna,33,1986,22,806,37,23.6,9.0,8,71,1,14,17,15,0.91,7,9,-2,-0.22,+0.09,8.4,12.4,-4.1,-0.45,-0.28,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,33,1987,27,1077,40,31.5,12.0,10,73,2,17,20,3,0.96,17,17,0,0.00,+0.12,14.1,14.2,-0.1,-0.01,+0.36,Matches
a10361d2,Aleix García,es ESP,MF,Eibar,23,1997,11,437,40,12.8,4.9,5,65,0,6,19,9,0.27,2,10,-8,-1.65,-1.20,4.3,7.5,-3.2,-0.66,-0.74,Matches
11184fa7,Álvaro García,es ESP,DF,Atlético Madrid,20,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Huesca,29,1990,21,1117,53,32.7,12.4,13,75,3,8,18,14,0.71,11,18,-7,-0.56,-0.10,13.7,13.7,0.0,0.00,+0.37,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,30,1990,27,1920,71,56.1,21.3,21,82,15,6,31,8,1.22,23,25,-2,-0.09,-0.45,23.6,21.8,+1.8,+0.08,-0.13,Matches
3e42f707,David García,es ESP,DF,Osasuna,26,1994,35,3150,90,92.1,35.0,35,90,35,0,,1,1.23,35,41,-6,-0.17,+1.50,34.3,42.9,-8.6,-0.24,-0.09,Matches
05a4465d,Manu García,es ESP,MF,Alavés,34,1986,25,1124,45,32.9,12.5,10,86,7,15,18,5,1.15,11,17,-6,-0.48,+0.11,12.8,15.5,-2.7,-0.22,-0.03,Matches
1a317a1b,Raúl García,es ESP,"DF,MF",Valladolid,31,1989,8,504,63,14.7,5.6,5,83,4,3,29,7,0.88,1,8,-7,-1.25,-0.76,3.8,10.8,-7.0,-1.25,-1.07,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,34,1986,34,1743,51,51.0,19.4,21,70,8,13,21,0,1.15,21,28,-7,-0.36,-0.95,23.7,20.0,+3.7,+0.19,+0.10,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,27,1993,37,2718,73,79.5,30.2,33,79,9,4,30,0,1.19,29,38,-9,-0.30,-0.04,28.5,37.0,-8.5,-0.28,-0.22,Matches
a039d52e,Sergi García,es ESP,MF,Alavés,21,1999,2,16,8,0.5,0.2,0,,0,2,8,5,0.00,0,0,0,0.00,+0.56,0.5,0.0,+0.4,+2.27,+2.48,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,28,1992,17,1242,73,36.3,13.8,13,85,9,4,34,19,1.24,17,22,-5,-0.36,-0.11,17.6,20.8,-3.3,-0.24,0.00,Matches
aeebc7d4,Juanjo Garrancho,es ESP,GK,Cádiz,23,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
7e7137c9,Javier Gasca,es ESP,GK,Huesca,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,29,1990,24,1851,77,54.1,20.6,21,86,17,3,14,1,1.64,34,23,+11,+0.53,+0.25,32.1,21.0,+11.1,+0.54,+0.38,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Elche,28,1992,8,720,90,21.1,8.0,8,90,8,0,,11,1.25,7,9,-2,-0.25,+0.38,8.4,8.4,-0.1,-0.01,+1.02,Matches
e66e73b1,Geovanni,es ESP,DF,Betis,19,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
1d72c7a5,Mourad El Ghezouani,ma MAR,FW,Elche,22,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
fea23125,David Gil,es ESP,GK,Cádiz,26,1994,4,360,90,10.5,4.0,4,90,4,0,,34,0.25,5,10,-5,-1.25,-0.75,4.0,6.8,-2.9,-0.72,-0.20,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,29,1991,11,407,37,11.9,4.5,3,73,1,8,23,5,1.27,3,9,-6,-1.33,-0.85,3.3,4.4,-1.1,-0.24,+0.34,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Sevilla,23,1997,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,22,1998,34,1666,49,48.7,18.5,17,74,2,17,24,4,1.09,22,27,-5,-0.27,+0.04,16.5,26.4,-9.9,-0.54,-0.38,Matches
9d2a3d5f,Ibai Gómez,es ESP,MF,Athletic Club,30,1989,13,424,33,12.4,4.7,4,67,0,9,17,11,1.38,4,5,-1,-0.21,-0.36,4.2,4.6,-0.5,-0.10,-0.27,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,23,1996,31,2689,87,78.6,29.9,31,87,20,0,,1,1.32,41,37,+4,+0.13,+1.00,32.6,41.3,-8.7,-0.29,-0.18,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,26,1994,35,2563,73,74.9,28.5,29,84,14,6,22,0,1.57,46,34,+12,+0.42,0.00,38.7,32.2,+6.6,+0.23,-0.54,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,32,1988,18,914,51,26.7,10.2,11,71,1,7,19,1,2.11,16,6,+10,+0.98,+0.63,14.8,6.0,+8.8,+0.87,+0.48,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,28,1992,9,719,80,21.0,8.0,9,80,5,0,,24,2.00,11,6,+5,+0.63,+0.13,11.1,8.4,+2.7,+0.34,-0.23,Matches
01e5f06e,Sergio Gómez,es ESP,"MF,FW",Huesca,19,2000,29,792,27,23.2,8.8,4,73,1,25,20,9,0.83,3,14,-11,-1.25,-0.98,11.0,12.6,-1.6,-0.18,+0.09,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,31,1989,25,1480,59,43.3,16.4,18,71,8,7,29,2,1.44,22,28,-6,-0.36,+0.19,19.5,24.5,-5.0,-0.30,+0.16,Matches
f11fe861,Bruno González,es ESP,DF,Valladolid,30,1990,27,2263,84,66.2,25.1,25,90,25,2,7,8,0.89,22,34,-12,-0.48,+0.38,25.2,33.7,-8.4,-0.34,0.00,Matches
4ac7608e,Diego González,es ESP,DF,Elche,25,1995,19,1280,67,37.4,14.2,15,83,12,4,7,9,0.95,11,20,-9,-0.63,-0.13,12.2,19.6,-7.4,-0.52,+0.47,Matches
5dd16ace,Sergio González,es ESP,"MF,DF",Cádiz,23,1997,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,0,2,-2,-2.00,-1.46,0.7,0.8,-0.1,-0.11,+0.44,Matches
c4f5eb61,Urko González,es ESP,MF,Real Sociedad,19,2001,2,47,24,1.4,0.5,1,45,0,1,2,9,1.00,2,0,+2,+3.83,+3.32,0.3,1.4,-1.1,-2.07,-2.67,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,23,1996,32,2382,74,69.6,26.5,28,83,16,4,18,4,1.59,46,23,+23,+0.87,+1.04,46.2,26.5,+19.7,+0.74,+0.58,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,24,1996,0,,,,,0,,0,0,,35,,,,,,,,,,,,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Barcelona,29,1991,36,2604,72,76.1,28.9,32,79,12,4,20,2,2.03,66,31,+35,+1.21,-0.11,54.3,30.8,+23.5,+0.81,-0.20,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,33,1986,24,1318,55,38.5,14.6,17,73,5,7,12,1,1.88,12,20,-8,-0.55,-0.89,17.4,14.8,+2.5,+0.17,+0.19,Matches
