id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
aa681ea5,Marijan Čabraja,hr CRO,DF,hu Ferencváros,24,1997,1.3,59,81,72.8,915,194,31,35,88.6,25,31,80.6,3,12,25.0,0,0.0,0.0,0.0,2,2,0,0,0,Matches
e34e086c,Jovane Cabral,cv CPV,FW,it Lazio,23,1998,0.1,1,1,100.0,22,3,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
928a4a61,Jens Cajuste,se SWE,MF,dk Midtjylland,21,1999,1.2,22,32,68.8,314,89,14,19,73.7,6,8,75.0,1,3,33.3,0,0.0,0.1,0.0,0,2,1,1,4,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,fr Marseille,24,1996,3.0,233,257,90.7,4344,1625,87,88,98.9,119,129,92.2,22,32,68.8,0,0.1,0.1,-0.1,1,8,1,0,14,Matches
222dfffb,Aguibou Camara,gn GUI,"MF,FW",gr Olympiacos,20,2001,7.4,226,277,81.6,3487,800,114,135,84.4,84,97,86.6,16,24,66.7,1,0.2,0.3,+0.8,5,22,2,0,27,Matches
13ea2544,Mohamed Camara,gn GUI,"MF,FW",gr Olympiacos,24,1997,6.4,216,273,79.1,3981,1052,92,107,86.0,96,111,86.5,25,40,62.5,2,0.7,0.9,+1.3,5,23,7,5,29,Matches
a65ce836,Emre Can,de GER,DF,de Dortmund,27,1994,1.0,72,83,86.7,1436,440,30,34,88.2,29,30,96.7,12,15,80.0,0,0.0,0.0,0.0,0,9,0,0,8,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,30,1991,5.5,312,375,83.2,5692,1603,134,153,87.6,130,152,85.5,37,54,68.5,3,1.6,1.3,+1.4,12,38,17,1,45,Matches
25ef5b47,Christian Cappis,us USA,MF,dk Brøndby,21,1999,2.5,57,73,78.1,999,320,26,29,89.7,16,21,76.2,10,13,76.9,0,0.1,0.0,-0.1,2,7,2,0,9,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,fr Lyon,21,2000,5.7,282,338,83.4,4221,1392,158,179,88.3,94,111,84.7,16,22,72.7,1,0.4,0.6,+0.6,5,35,4,1,27,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,28,1993,1.5,104,115,90.4,2048,735,42,44,95.5,46,48,95.8,15,21,71.4,0,0.0,0.0,0.0,0,3,0,0,2,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,22,1999,5.6,196,266,73.7,4232,1364,39,43,90.7,124,153,81.0,27,60,45.0,0,0.2,0.1,-0.2,3,11,1,0,12,Matches
2dce876a,Carmona,es ESP,DF,es Sevilla,19,2002,0.1,4,4,100.0,103,28,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
88ced02c,Cameron Carter-Vickers,us USA,DF,sct Celtic,23,1997,5.0,327,366,89.3,6571,2514,102,107,95.3,179,189,94.7,42,60,70.0,0,0.0,0.0,0.0,0,11,0,0,17,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,29,1992,4.5,249,283,88.0,3816,1121,136,151,90.1,100,113,88.5,9,11,81.8,0,0.4,0.4,-0.4,5,19,1,0,26,Matches
197640fd,Timothy Castagne,be BEL,"DF,FW",eng Leicester City,25,1995,5.0,291,343,84.8,3859,1099,182,198,91.9,85,94,90.4,8,22,36.4,0,0.5,0.4,-0.5,5,13,2,0,14,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,33,1988,6.1,216,270,80.0,3587,725,102,118,86.4,81,94,86.2,23,32,71.9,0,0.6,0.3,-0.6,6,22,4,0,22,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,26,1994,3.2,185,228,81.1,2994,1027,97,108,89.8,68,81,84.0,15,27,55.6,0,0.5,0.4,-0.5,4,20,2,0,15,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,ru Spartak Moscow,24,1997,3.9,83,101,82.2,1570,566,31,36,86.1,41,43,95.3,10,18,55.6,0,0.0,0.0,0.0,1,10,2,0,12,Matches
52b8ea30,Jurgen Çelhaka,al ALB,MF,pl Legia Warsaw,20,2000,0.2,8,8,100.0,182,64,4,4,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,3,Matches
393a257c,Ondřej Čelůstka,cz CZE,DF,cz Sparta Prague,32,1989,3.1,111,134,82.8,2434,668,27,34,79.4,58,64,90.6,22,29,75.9,0,0.0,0.0,0.0,0,4,1,0,7,Matches
10fe831e,Murilo Cerqueira,br BRA,DF,ru Loko Moscow,24,1997,2.1,66,79,83.5,1400,453,15,16,93.8,41,43,95.3,10,17,58.8,0,0.0,0.0,0.0,0,3,0,0,5,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,31,1990,3.8,142,193,73.6,2505,1036,66,74,89.2,57,74,77.0,16,35,45.7,1,0.7,0.8,+0.3,5,11,3,3,15,Matches
b34c63a5,Rayan Cherki,fr FRA,"FW,MF",fr Lyon,17,2003,3.2,130,164,79.3,2522,596,56,66,84.8,52,63,82.5,19,26,73.1,0,1.0,0.8,-1.0,10,7,6,0,17,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,eng West Ham,19,2002,0.0,2,2,100.0,36,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Braga,26,1995,1.5,57,69,82.6,757,241,36,40,90.0,18,19,94.7,0,3,0.0,0,0.1,0.1,-0.1,2,3,2,0,6,Matches
bec8a4ba,Dmitri Chistyakov,ru RUS,DF,ru Zenit,27,1994,2.0,112,133,84.2,2202,762,36,41,87.8,67,76,88.2,9,16,56.3,0,0.0,0.0,0.0,0,5,0,0,3,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,eng Leicester City,23,1997,0.3,8,10,80.0,116,20,3,3,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
cdafb19d,Alexandru Cicâldău,ro ROU,MF,tr Galatasaray,24,1997,5.5,123,171,71.9,1772,558,70,81,86.4,38,47,80.9,8,23,34.8,1,0.5,0.4,+0.5,6,11,3,0,16,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,32,1988,3.8,155,184,84.2,2179,851,106,116,91.4,39,49,79.6,8,14,57.1,0,0.0,0.1,0.0,0,7,2,1,11,Matches
e4ba67f2,Giorgio Cittadini,it ITA,DF,it Atalanta,19,2002,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,25,1996,3.8,130,183,71.0,2050,800,72,82,87.8,44,61,72.1,12,31,38.7,0,0.4,0.5,-0.4,2,8,6,3,12,Matches
8d46713e,Claudinho,br BRA,MF,ru Zenit,24,1997,1.7,106,127,83.5,2046,565,48,51,94.1,34,37,91.9,19,28,67.9,0,0.1,0.2,-0.1,1,12,2,0,17,Matches
48df060a,Serafim Cojocari,md MDA,MF,md Sheriff Tiraspol,20,2001,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5ef3d210,Francisco Conceição,pt POR,MF,pt Porto,18,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0331786b,Dion Cools,my MAS,"DF,MF",dk Midtjylland,25,1996,0.4,13,18,72.2,249,129,4,5,80.0,6,7,85.7,2,4,50.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",hr Dinamo Zagreb,31,1990,0.8,18,24,75.0,167,30,12,15,80.0,2,2,100.0,0,2,0.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
fb938d24,Jesús Corona,mx MEX,FW,es Sevilla,28,1993,2.8,117,134,87.3,1761,323,75,81,92.6,33,37,89.2,8,13,61.5,0,0.7,0.8,-0.7,11,6,7,4,9,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,DF,pt Porto,24,1997,1.7,121,140,86.4,1937,471,63,69,91.3,46,50,92.0,9,16,56.3,0,0.1,0.1,-0.1,2,3,3,3,3,Matches
5ddb8f9f,Danny da Costa,de GER,DF,de Eint Frankfurt,28,1993,1.2,65,101,64.4,1146,537,27,36,75.0,35,51,68.6,3,11,27.3,0,0.0,0.0,0.0,0,4,0,0,13,Matches
93fffbcf,Diogo Costa,pt POR,GK,pt Porto,21,1999,4.0,172,210,81.9,4845,3177,20,20,100.0,95,96,99.0,57,94,60.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,eng West Ham,28,1992,4.0,140,199,70.4,2540,1292,67,81,82.7,49,68,72.1,18,40,45.0,1,0.6,0.5,+0.4,3,10,2,1,15,Matches
1944818c,Yan Couto,br BRA,"DF,MF",pt Braga,19,2002,7.7,365,493,74.0,6070,1850,173,209,82.8,152,196,77.6,27,60,45.0,0,0.7,0.9,-0.7,10,36,13,7,35,Matches
4f974391,Aaron Cresswell,eng ENG,DF,eng West Ham,31,1989,7.7,480,604,79.5,7981,3120,250,268,93.3,178,210,84.8,42,97,43.3,2,2.3,2.3,-0.3,15,30,8,1,44,Matches
ad81ba78,Cristo,es ESP,DF,es Real Sociedad,21,2000,0.1,6,8,75.0,88,66,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
574fff8c,Carlos Cuesta,co COL,"DF,FW",be Genk,22,1999,3.0,162,194,83.5,2925,1010,58,63,92.1,83,98,84.7,16,25,64.0,0,0.0,0.1,0.0,0,14,2,0,15,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Lyon,33,1988,4.0,314,357,88.0,6645,2532,79,84,94.0,191,209,91.4,43,59,72.9,0,0.0,0.0,0.0,0,23,0,0,19,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,25,1996,2.0,97,116,83.6,1806,369,45,48,93.8,40,48,83.3,11,12,91.7,0,0.0,0.1,0.0,0,7,4,0,12,Matches
ca45605e,Patson Daka,zm ZAM,FW,eng Leicester City,22,1998,4.6,63,82,76.8,838,172,35,41,85.4,22,26,84.6,0,1,0.0,0,0.8,1.3,-0.8,7,2,4,2,6,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,32,1989,6.0,254,331,76.7,5305,2302,78,88,88.6,135,165,81.8,39,75,52.0,0,0.1,0.3,-0.1,3,29,1,0,31,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,20,2000,5.5,135,210,64.3,2543,1120,56,67,83.6,55,84,65.5,20,43,46.5,0,0.0,0.1,0.0,1,12,2,1,12,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,36,1985,5.4,295,336,87.8,5245,1418,127,136,93.4,127,139,91.4,32,45,71.1,0,0.2,0.2,-0.2,4,25,3,2,23,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,eng West Ham,31,1990,10.3,417,477,87.4,8553,3212,129,139,92.8,238,248,96.0,49,84,58.3,0,0.2,0.1,-0.2,3,33,0,0,30,Matches
4b77bb89,Konrad De La Fuente,us USA,"FW,MF",fr Marseille,20,2001,1.7,42,59,71.2,535,114,30,36,83.3,5,10,50.0,4,4,100.0,1,0.1,0.3,+0.9,3,1,1,0,3,Matches
dc234f98,Ritchie De Laet,be BEL,DF,be Antwerp,32,1988,5.6,268,330,81.2,5270,2207,89,102,87.3,153,181,84.5,26,44,59.1,0,0.2,0.1,-0.2,5,12,3,0,25,Matches
c8e65157,Miloš Degenek,au AUS,DF,rs Red Star,27,1994,2.3,77,96,80.2,1410,466,27,29,93.1,42,52,80.8,8,15,53.3,0,0.0,0.1,0.0,1,2,1,1,2,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,es Sevilla,29,1991,2.2,114,132,86.4,1826,513,55,62,88.7,48,53,90.6,7,10,70.0,0,0.2,0.3,-0.2,1,7,1,0,14,Matches
e7986081,Moussa Dembélé,fr FRA,FW,fr Lyon,25,1996,5.4,58,77,75.3,732,125,37,45,82.2,15,19,78.9,1,2,50.0,1,1.9,0.3,-0.9,8,3,3,0,6,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,24,1997,2.8,147,203,72.4,2300,659,81,94,86.2,42,55,76.4,15,30,50.0,0,1.4,1.6,-1.4,8,4,10,1,24,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Atalanta,23,1998,5.8,194,238,81.5,4004,1251,52,65,80.0,110,124,88.7,29,39,74.4,0,0.4,0.0,-0.4,3,12,0,0,16,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,28,1993,4.7,251,324,77.5,4364,1373,121,143,84.6,92,106,86.8,28,57,49.1,0,1.0,0.9,-1.0,9,32,2,0,29,Matches
dc3fa3b5,Diego Demme,de GER,MF,it Napoli,29,1991,3.2,233,252,92.5,3292,732,141,147,95.9,70,75,93.3,14,14,100.0,0,0.2,0.2,-0.2,3,29,2,0,17,Matches
47af88b8,Jason Denayer,be BEL,DF,fr Lyon,26,1995,4.0,297,320,92.8,5896,1964,85,88,96.6,175,185,94.6,35,44,79.5,0,0.0,0.0,0.0,0,9,0,0,12,Matches
9d8cf204,Halil Dervişoğlu,tr TUR,FW,tr Galatasaray,21,1999,2.9,35,49,71.4,475,148,22,30,73.3,10,13,76.9,1,1,100.0,0,0.4,0.4,-0.4,4,3,4,0,6,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,24,1996,4.6,67,110,60.9,1002,310,40,51,78.4,18,29,62.1,5,16,31.3,1,0.7,0.8,+0.3,7,2,3,0,6,Matches
bd69355b,Dorian Dessoleil,be BEL,DF,be Antwerp,28,1992,3.1,113,134,84.3,2377,709,24,27,88.9,74,82,90.2,14,21,66.7,0,0.0,0.0,0.0,0,2,0,0,6,Matches
5976f83e,Sergiño Dest,us USA,DF,es Barcelona,20,2000,3.1,160,180,88.9,2339,660,94,100,94.0,56,62,90.3,6,9,66.7,0,0.1,0.2,-0.1,1,19,3,1,14,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,eng Leicester City,22,1998,2.1,117,146,80.1,1823,420,60,68,88.2,38,47,80.9,11,18,61.1,0,0.9,1.0,-0.9,4,15,2,0,20,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,it Napoli,27,1993,8.0,434,508,85.4,5865,2101,293,314,93.3,103,129,79.8,20,31,64.5,1,1.4,1.2,-0.4,8,24,15,2,37,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,22,1999,6.9,225,300,75.0,3307,777,132,147,89.8,77,105,73.3,8,22,36.4,3,2.0,2.7,+1.0,10,15,17,2,36,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,tr Galatasaray,29,1991,2.1,26,53,49.1,394,106,17,26,65.4,1,9,11.1,5,8,62.5,0,0.2,0.1,-0.2,1,2,1,0,2,Matches
8104e41e,Krépin Diatta,sn SEN,"FW,MF",fr Monaco,22,1999,2.2,62,89,69.7,817,204,41,50,82.0,18,28,64.3,1,4,25.0,0,0.4,1.2,-0.4,2,3,5,1,7,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,30,1990,5.0,128,153,83.7,3258,2113,18,19,94.7,76,77,98.7,34,55,61.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
40774c6b,Bamba Dieng,sn SEN,FW,fr Marseille,21,2000,3.0,62,70,88.6,787,112,43,45,95.6,8,11,72.7,4,4,100.0,0,0.3,0.1,-0.3,3,1,1,0,3,Matches
40ab93b4,Marko Dijakovic,at AUT,DF,at Rapid Wien,19,2002,0.0,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
db3cb6ee,Emir Dilaver,at AUT,DF,hr Dinamo Zagreb,30,1991,0.1,9,10,90.0,188,39,4,4,100.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,fr Lyon,20,2001,2.5,140,156,89.7,2761,1072,45,47,95.7,72,78,92.3,18,22,81.8,0,0.0,0.0,0.0,0,8,0,0,5,Matches
4be0b467,Lois Diony,fr FRA,FW,rs Red Star,28,1992,1.7,17,37,45.9,202,26,11,19,57.9,4,10,40.0,0,0,,1,0.2,0.0,+0.8,2,1,1,0,2,Matches
a712ca2b,Issa Diop,fr FRA,DF,eng West Ham,24,1997,6.0,284,313,90.7,4927,2143,125,130,96.2,138,152,90.8,17,24,70.8,0,0.1,0.1,-0.1,1,9,0,0,11,Matches
19053e31,Sofiane Diop,fr FRA,"FW,MF",fr Monaco,21,2000,3.4,103,135,76.3,1806,523,52,67,77.6,31,40,77.5,13,19,68.4,1,0.7,0.6,+0.3,7,13,4,0,18,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,23,1998,4.6,232,280,82.9,4831,1758,66,78,84.6,132,141,93.6,29,53,54.7,0,0.4,0.5,-0.4,1,23,2,0,17,Matches
807cb743,Marko Divkovic,hr CRO,FW,dk Brøndby,22,1999,0.4,9,13,69.2,157,21,3,5,60.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,28,1993,3.7,169,201,84.1,2595,1151,95,108,88.0,53,61,86.9,12,22,54.5,0,0.1,0.1,-0.1,2,16,2,1,16,Matches
3594a357,Naïs Djouahra,fr FRA,FW,es Real Sociedad,21,1999,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,FW,nl PSV Eindhoven,23,1998,2.7,82,103,79.6,1117,304,52,59,88.1,22,26,84.6,4,7,57.1,1,0.8,0.5,+0.2,4,9,6,1,11,Matches
5eb77bef,Bořek Dočkal,cz CZE,"MF,FW",cz Sparta Prague,32,1988,0.9,47,64,73.4,799,254,19,23,82.6,18,25,72.0,7,11,63.6,0,0.3,0.3,-0.3,4,5,4,3,11,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,30,1991,7.0,270,325,83.1,5434,1923,75,86,87.2,165,180,91.7,28,52,53.8,0,0.1,0.0,-0.1,2,7,0,0,16,Matches
56b1933d,Václav Drchal,cz CZE,"FW,MF",cz Sparta Prague,22,1999,0.3,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,24,1996,6.0,119,171,69.6,3003,1699,17,17,100.0,66,67,98.5,35,86,40.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,26,1994,3.3,165,211,78.2,2844,815,81,91,89.0,60,78,76.9,18,29,62.1,1,0.7,0.7,+0.3,6,13,6,5,16,Matches
e426b012,Gustavo Dulanto,pe PER,DF,md Sheriff Tiraspol,25,1995,1.3,36,63,57.1,738,380,8,10,80.0,22,29,75.9,6,20,30.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches
cf623c78,Erik Durm,de GER,DF,de Eint Frankfurt,29,1992,1.1,39,58,67.2,672,236,16,20,80.0,19,24,79.2,4,10,40.0,0,0.0,0.0,0.0,0,5,1,0,8,Matches
f2de3a43,Pierre Dwomoh,be BEL,MF,be Antwerp,17,2004,2.3,52,73,71.2,687,159,38,45,84.4,11,16,68.8,2,6,33.3,0,0.1,0.1,-0.1,2,4,1,0,3,Matches
0b243559,Nikolas Dyhr,dk DEN,"DF,MF",dk Midtjylland,20,2001,3.0,61,82,74.4,886,379,42,47,89.4,13,20,65.0,5,12,41.7,0,0.1,0.4,-0.1,1,7,4,0,11,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,27,1993,6.0,169,219,77.2,3543,1644,67,70,95.7,75,85,88.2,26,60,43.3,0,0.5,0.5,-0.5,3,20,2,1,22,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,32,1988,1.5,31,44,70.5,461,85,18,25,72.0,7,8,87.5,3,5,60.0,0,0.7,0.5,-0.7,4,1,2,1,4,Matches
d571df78,Johannes Eggestein,de GER,"MF,FW",be Antwerp,23,1998,1.6,23,33,69.7,314,94,13,19,68.4,6,8,75.0,1,1,100.0,0,0.2,0.0,-0.2,2,3,1,0,5,Matches
a1c5b23e,Carel Eiting,nl NED,MF,be Genk,23,1998,1.9,84,103,81.6,1214,409,44,47,93.6,33,36,91.7,3,8,37.5,0,0.1,0.1,-0.1,2,12,0,0,13,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",it Napoli,21,1999,6.8,220,270,81.5,2763,549,154,161,95.7,51,68,75.0,7,17,41.2,0,0.3,0.3,-0.3,4,17,5,0,18,Matches
64748421,Bartuğ Elmaz,tr TUR,MF,tr Galatasaray,18,2003,0.0,3,4,75.0,24,9,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,27,1994,6.0,252,307,82.1,4837,1497,79,87,90.8,152,174,87.4,18,38,47.4,0,0.0,0.0,0.0,0,13,0,0,19,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,24,1997,2.4,22,23,95.7,350,53,9,10,90.0,9,9,100.0,1,1,100.0,0,0.2,0.1,-0.2,2,1,1,0,4,Matches
4fdf1fd9,Björn Engels,be BEL,DF,be Antwerp,26,1994,0.4,8,9,88.9,145,27,2,2,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,20,2001,5.1,137,186,73.7,2369,922,67,83,80.7,57,71,80.3,13,28,46.4,0,0.0,0.0,0.0,2,11,1,1,11,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"FW,DF",ru Zenit,31,1989,0.1,5,6,83.3,58,23,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,24,1996,0.7,19,23,82.6,303,70,11,12,91.7,5,6,83.3,2,3,66.7,0,0.4,0.3,-0.4,3,4,0,0,2,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,23,1998,6.0,224,307,73.0,4021,1484,112,134,83.6,68,84,81.0,33,69,47.8,1,2.0,2.3,-1.0,19,27,12,2,37,Matches
36463103,Stefanos Evangelou,gr GRE,DF,md Sheriff Tiraspol,23,1998,1.0,24,36,66.7,431,227,12,15,80.0,9,10,90.0,3,11,27.3,0,0.0,0.0,0.0,0,4,0,0,4,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,21,1999,1.4,21,27,77.8,245,84,12,14,85.7,3,4,75.0,1,1,100.0,0,0.2,0.0,-0.2,1,0,1,0,1,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,eng Leicester City,33,1988,3.4,246,270,91.1,5218,2292,71,80,88.8,134,139,96.4,39,49,79.6,0,0.3,0.2,-0.3,2,21,3,0,15,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,21,2000,7.6,305,391,78.0,5521,1454,125,149,83.9,146,173,84.4,25,52,48.1,1,0.2,0.2,+0.8,2,20,4,2,23,Matches
9328b835,Łukasz Fabiański,pl POL,GK,eng West Ham,36,1985,1.0,17,25,68.0,571,457,1,1,100.0,8,8,100.0,8,16,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,fr Monaco,34,1987,0.5,35,44,79.5,581,118,18,22,81.8,12,13,92.3,4,7,57.1,0,0.1,0.1,-0.1,1,1,1,1,1,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"FW,MF",gr Olympiacos,20,2001,0.2,5,8,62.5,65,9,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
745ca0a3,Romain Faivre,fr FRA,"FW,MF",fr Lyon,23,1998,2.8,87,112,77.7,1268,295,53,60,88.3,28,32,87.5,4,13,30.8,0,0.2,0.2,-0.2,2,6,2,0,12,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",rs Red Star,29,1992,0.8,25,34,73.5,361,33,14,17,82.4,8,12,66.7,1,3,33.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
6b0802ea,Miguel Falé,pt POR,"MF,FW",pt Braga,17,2004,0.5,17,20,85.0,288,76,8,8,100.0,6,8,75.0,2,2,100.0,0,0.1,0.1,-0.1,2,2,0,0,1,Matches
691f64f5,Sofiane Feghouli,dz ALG,MF,tr Galatasaray,31,1989,3.3,95,119,79.8,1730,420,41,49,83.7,34,38,89.5,15,21,71.4,1,0.6,0.2,+0.4,3,6,3,1,11,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,28,1993,6.6,268,339,79.1,4205,1184,147,166,88.6,82,102,80.4,27,49,55.1,2,2.2,2.2,-0.2,17,29,7,2,32,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,24,1997,7.0,457,520,87.9,7952,3398,193,207,93.2,223,242,92.1,31,54,57.4,0,0.3,0.3,-0.3,2,18,0,0,23,Matches
de8f6250,Roger Fernandes,gw GNB,MF,pt Braga,15,2005,0.1,1,1,100.0,8,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,"MF,DF",es Sevilla,34,1987,1.7,74,76,97.4,1389,405,25,27,92.6,40,40,100.0,7,7,100.0,0,0.1,0.0,-0.1,3,5,1,0,6,Matches
b5920350,Viktor Fischer,dk DEN,"MF,FW",be Antwerp,27,1994,4.0,92,128,71.9,1454,338,51,60,85.0,31,39,79.5,7,21,33.3,1,1.4,1.3,-0.4,7,6,2,1,7,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,22,1999,3.7,109,139,78.4,1957,616,47,62,75.8,47,52,90.4,13,20,65.0,0,0.1,0.3,-0.1,1,11,4,1,16,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",eng West Ham,25,1996,8.4,295,412,71.6,5242,1778,134,157,85.4,107,152,70.4,40,68,58.8,3,1.3,1.6,+1.7,10,32,17,4,52,Matches
e73659d3,James Forrest,sct SCO,MF,sct Celtic,30,1991,1.0,17,28,60.7,188,41,9,11,81.8,4,10,40.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,29,1991,1.1,43,52,82.7,549,163,29,35,82.9,11,12,91.7,1,2,50.0,0,0.0,0.1,0.0,0,5,2,0,5,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,de Leverkusen,23,1998,0.8,38,50,76.0,553,159,23,26,88.5,13,14,92.9,1,9,11.1,0,0.0,0.0,0.0,0,3,0,0,4,Matches
2ce71308,Taxiarchis Fountas,gr GRE,"FW,MF",at Rapid Wien,25,1995,3.2,52,76,68.4,847,261,28,35,80.0,13,18,72.2,8,11,72.7,0,0.6,0.2,-0.6,4,7,1,1,8,Matches
