id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,27,1990,4.1,3,0,2,0,1,1,12,8.3,11,7,0,7,1,4,5,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,31,1986,12.0,6,5,0,3,3,0,4,0.0,4,2,0,2,0,6,9,1,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,23,1993,4.7,8,6,4,3,1,5,5,100.0,0,2,2,0,10,18,30,0,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",cy APOEL FC,25,1991,2.9,5,2,4,0,1,1,3,33.3,2,2,0,2,2,7,3,0,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,23,1993,9.0,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,5,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,19,1998,0.4,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,Matches
65553d96,Giorgos Efrem,cy CYP,MF,cy APOEL FC,28,1989,0.3,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,25,1991,4.0,3,3,3,0,0,2,3,66.7,1,3,0,3,12,15,13,0,Matches
981869fc,Eliseu,pt POR,DF,pt Benfica,33,1983,2.2,1,1,1,0,0,0,1,0.0,1,2,0,2,4,5,3,0,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"FW,MF",ch Basel,22,1994,7.1,3,2,2,1,0,0,15,0.0,15,14,5,9,7,10,6,0,Matches
85b0c4c6,Tarik Elyounoussi,no NOR,"FW,MF",az Qarabağ FK,29,1988,0.4,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,Matches
df6bcd09,Emmanuel Emenike,ng NGA,FW,gr Olympiacos,30,1987,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
4fdf1fd9,Björn Engels,be BEL,DF,gr Olympiacos,22,1994,5.0,4,2,2,2,0,2,5,40.0,3,7,6,1,4,8,30,1,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",eng Tottenham,25,1992,5.9,5,3,0,3,2,1,7,14.3,6,7,2,5,4,9,2,0,Matches
15b6e8d7,Caner Erkin,tr TUR,DF,tr Beşiktaş,28,1988,5.8,7,2,4,3,0,4,19,21.1,15,2,0,2,21,28,14,0,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,27,1989,10.0,21,12,11,7,3,9,19,47.4,10,6,2,4,19,40,39,0,Matches
7f3b388c,Fabinho,br BRA,MF,fr Monaco,23,1993,5.0,18,7,8,7,3,7,11,63.6,4,6,0,6,8,26,5,0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,eng Chelsea,30,1987,7.7,19,12,10,3,6,6,22,27.3,16,11,1,10,14,33,4,0,Matches
af245161,Fabricio,es ESP,GK,tr Beşiktaş,29,1987,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
66116290,Radamel Falcao,co COL,FW,fr Monaco,31,1986,4.3,5,4,3,1,1,1,1,100.0,0,3,2,1,2,7,4,0,Matches
ea8d470b,Agustín Farías,ar ARG,"MF,FW",cy APOEL FC,29,1987,0.9,7,4,5,0,2,3,8,37.5,5,2,1,1,2,9,3,0,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,30,1987,10.2,21,11,13,8,0,10,18,55.6,8,17,12,5,21,42,45,1,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,28,1988,4.0,7,5,1,6,0,2,6,33.3,4,4,1,3,6,13,6,0,Matches
51a3c4c8,Felipe,br BRA,DF,pt Porto,28,1989,6.4,11,6,10,1,0,3,10,30.0,7,12,8,4,22,33,39,0,Matches
87575fd9,Marouane Fellaini,be BEL,MF,eng Manchester Utd,29,1987,2.5,3,3,0,3,0,0,3,0.0,3,0,0,0,2,5,6,0,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,pt Sporting CP,22,1994,6.0,15,7,6,7,2,5,16,31.3,11,6,1,5,4,19,1,1,Matches
7c1a0c67,Mário Fernandes,ru RUS,"FW,MF",ru CSKA Moscow,26,1990,6.0,14,10,3,9,2,5,11,45.5,6,3,1,2,7,21,27,0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,es Atlético Madrid,31,1986,0.6,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,0,0,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,32,1985,7.6,17,10,8,8,1,10,30,33.3,20,9,1,8,14,31,19,1,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,25,1992,6.0,7,5,3,3,1,2,15,13.3,13,7,0,7,12,19,9,1,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,ua Shakhtar,26,1991,7.8,6,2,1,4,1,0,1,0.0,1,8,1,7,1,7,4,0,Matches
3e587547,Diogo Figueiras,pt POR,"DF,MF",gr Olympiacos,26,1991,4.0,7,3,4,3,0,2,4,50.0,2,2,1,1,13,20,14,0,Matches
352cabbc,Tobias Figueiredo,pt POR,DF,pt Sporting CP,23,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
4c370d81,Roberto Firmino,br BRA,FW,eng Liverpool,25,1991,11.7,23,17,3,15,5,0,20,0.0,20,11,1,10,3,26,5,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Roma,26,1991,7.9,12,9,10,1,1,8,23,34.8,15,8,0,8,17,29,10,0,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,DF",eng Manchester City,17,2000,2.2,2,1,0,2,0,1,7,14.3,6,0,0,0,0,2,1,0,Matches
e73659d3,James Forrest,sct SCO,"DF,FW",sct Celtic,26,1991,3.4,4,1,1,3,0,2,6,33.3,4,1,0,1,2,6,4,0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,25,1991,4.6,5,4,0,4,1,0,4,0.0,4,5,0,5,1,6,2,0,Matches
2327c29e,Hernâni Fortes,pt POR,MF,pt Porto,25,1991,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,24,1992,2.7,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,19,1998,1.0,2,0,2,0,0,0,0,,0,2,1,1,1,3,2,0,Matches
2e85c59c,Alexander Fransson,se SWE,MF,ch Basel,23,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b853e0ad,Fred,br BRA,MF,ua Shakhtar,24,1993,8.0,23,16,11,10,2,8,26,30.8,18,15,3,12,9,32,6,1,Matches
9fb640a8,Fabian Frei,ch SUI,"DF,MF",ch Basel,28,1989,2.0,1,1,0,1,0,0,2,0.0,2,1,0,1,8,9,8,0,Matches
f86ad3f5,Marco Friedl,at AUT,DF,de Bayern Munich,19,1998,1.0,1,1,1,0,0,1,2,50.0,1,2,0,2,3,4,4,0,Matches
65d750b5,Gabi,es ESP,MF,es Atlético Madrid,34,1983,3.9,7,2,2,3,2,4,13,30.8,9,5,1,4,2,9,4,0,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,MF,es Atlético Madrid,29,1988,1.4,5,2,3,1,1,2,5,40.0,3,1,0,1,5,10,0,0,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,sct Celtic,27,1989,1.0,3,2,3,0,0,3,5,60.0,2,2,1,1,3,6,3,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Atlético Madrid,30,1987,1.8,0,0,0,0,0,0,3,0.0,3,2,1,1,2,2,0,0,Matches
23593121,Ganso,br BRA,MF,es Sevilla,27,1989,0.3,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ FK,24,1992,5.8,10,8,7,3,0,4,14,28.6,10,7,2,5,8,18,9,0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,26,1990,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
294450ba,Johannes Geis,de GER,DF,es Sevilla,23,1993,1.0,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,3,0,Matches
ad28ee23,Anthony Georgiou,cy CYP,MF,eng Tottenham,20,1997,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
e45ee4bc,Pieter Gerkens,be BEL,"FW,MF",be Anderlecht,21,1995,4.5,8,5,0,7,1,2,10,20.0,8,4,0,4,3,11,0,0,Matches
8827bf46,Gerson,br BRA,FW,it Roma,20,1997,2.4,9,5,3,3,3,3,5,60.0,2,5,1,4,2,11,1,0,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"MF,FW",fr Monaco,25,1992,1.6,3,0,2,0,1,1,3,33.3,2,1,0,1,3,6,0,0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,26,1991,3.3,5,4,2,2,1,3,7,42.9,4,3,1,2,5,10,3,0,Matches
3f944dad,Guillaume Gillet,be BEL,MF,gr Olympiacos,33,1984,2.8,8,4,2,6,0,1,4,25.0,3,3,0,3,5,13,3,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,30,1986,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
c6056d58,Kamil Glik,pl POL,DF,fr Monaco,29,1988,6.0,10,9,8,2,0,5,8,62.5,3,4,1,3,4,14,31,0,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,30,1987,3.7,6,2,3,3,0,3,11,27.3,8,5,1,4,4,10,4,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,31,1986,4.0,9,7,6,3,0,5,11,45.5,6,1,0,1,8,17,11,0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,ru CSKA Moscow,21,1996,6.0,13,9,5,6,2,5,23,21.7,18,5,1,4,10,23,2,0,Matches
1961b2aa,André Gomes,pt POR,MF,es Barcelona,24,1993,1.9,8,7,1,6,1,3,6,50.0,3,0,0,0,2,10,2,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,20,1997,4.1,10,7,6,4,0,2,8,25.0,6,10,1,9,12,22,14,0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,it Roma,28,1989,3.4,9,6,5,3,1,1,8,12.5,7,4,0,4,7,16,3,2,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,20,1997,3.0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,Matches
d1675302,Gökhan Gönül,tr TUR,DF,tr Beşiktaş,32,1985,3.2,13,10,8,4,1,6,10,60.0,4,2,0,2,14,27,11,0,Matches
b15780e3,Craig Gordon,sct SCO,GK,sct Celtic,34,1982,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,1,Matches
f33238db,Astemir Gordyushenko,ru RUS,FW,ru CSKA Moscow,20,1997,0.3,4,2,2,1,1,0,3,0.0,3,1,0,1,0,4,1,0,Matches
9efa1d25,Mario Götze,de GER,MF,de Dortmund,25,1992,4.1,9,6,4,4,1,2,13,15.4,11,5,0,5,2,11,1,0,Matches
df69b544,Antoine Griezmann,fr FRA,FW,es Atlético Madrid,26,1991,5.9,6,4,1,5,0,1,1,100.0,0,4,0,4,2,8,2,0,Matches
a8c62306,Leigh Griffiths,sct SCO,FW,sct Celtic,26,1990,2.8,3,2,0,3,0,0,4,0.0,4,5,0,5,2,5,1,0,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,21,1995,3.6,7,3,4,2,1,6,13,46.2,7,5,0,5,5,12,3,0,Matches
8b8e759d,Marko Grujić,rs SRB,FW,eng Liverpool,21,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
2f061b36,Raúl Gudiño,mx MEX,GK,cy APOEL FC,21,1996,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"MF,DF",de Dortmund,23,1993,2.8,1,0,1,0,0,0,2,0.0,2,3,0,3,4,5,2,0,Matches
af7e69d1,Wilde-Donald Guerrier,ht HAI,"DF,MF",az Qarabağ FK,28,1989,3.9,8,7,6,1,1,3,6,50.0,3,2,0,2,4,12,9,0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,27,1990,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,26,1990,5.6,16,11,5,9,2,3,12,25.0,9,0,0,0,8,24,2,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,es Real Madrid,18,1998,2.0,3,3,0,2,1,2,3,66.7,1,3,0,3,1,4,3,0,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,25,1991,5.2,16,15,9,6,1,6,14,42.9,8,3,1,2,9,25,11,0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,30,1987,5.2,8,5,0,7,1,1,11,9.1,10,4,0,4,5,13,5,2,Matches
bc1f61c9,Jasmin Handanović,si SVN,GK,si NK Maribor,39,1978,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,2,Matches
ebc49727,Sofiane Hanni,dz ALG,"FW,MF",be Anderlecht,26,1990,5.2,3,3,0,2,1,0,3,0.0,3,9,0,9,10,13,4,0,Matches
c8d7131c,Ridgeciano Haps,sr SUR,DF,nl Feyenoord,24,1993,4.0,10,8,7,3,0,3,5,60.0,2,4,1,3,13,23,11,0,Matches
fe4a25be,Hamdi Harbaoui,tn TUN,FW,be Anderlecht,32,1985,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",eng Chelsea,26,1991,6.8,2,2,0,1,1,0,2,0.0,2,3,0,3,1,3,2,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,27,1990,9.6,24,14,6,16,2,7,23,30.4,16,17,5,12,16,40,12,0,Matches
460976a2,Pedro Henrique,br BRA,"FW,MF",az Qarabağ FK,27,1990,3.1,6,5,1,4,1,1,8,12.5,7,2,0,2,1,7,5,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,21,1996,3.0,1,1,1,0,0,0,1,0.0,1,5,1,4,7,8,8,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,es Real Madrid,19,1997,1.5,3,2,1,1,1,3,6,50.0,3,0,0,0,1,4,1,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,eng Manchester Utd,27,1989,4.2,13,10,6,7,0,1,12,8.3,11,8,1,7,12,25,7,0,Matches
a8542814,Héctor Herrera,mx MEX,MF,pt Porto,27,1990,5.9,19,15,5,13,1,3,19,15.8,16,9,1,8,8,27,2,0,Matches
92e7e919,Son Heung-min,kr KOR,"FW,MF",eng Tottenham,25,1992,4.7,7,5,3,3,1,2,11,18.2,9,4,0,4,0,7,2,0,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Juventus,29,1987,9.2,10,4,0,6,4,1,6,16.7,5,5,0,5,4,14,7,1,Matches
a4aa453f,Dino Hotić,ba BIH,"MF,FW",si NK Maribor,22,1995,1.7,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,1,0,Matches
05d548d8,Mats Hummels,de GER,DF,de Bayern Munich,28,1988,7.5,18,12,14,4,0,6,13,46.2,7,7,2,5,10,28,27,0,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ FK,26,1991,3.0,5,5,4,1,0,3,5,60.0,2,4,2,2,8,13,13,0,Matches
f1b55719,Atiba Hutchinson,ca CAN,MF,tr Beşiktaş,34,1983,6.3,19,11,10,7,2,7,16,43.8,9,7,4,3,12,31,9,0,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,23,1994,5.8,14,10,9,4,1,5,12,41.7,7,3,1,2,14,28,15,0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,eng Manchester Utd,35,1981,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
04f2ed4d,Sergei Ignashevich,ru RUS,DF,ru CSKA Moscow,38,1979,3.5,5,2,1,4,0,2,5,40.0,3,5,3,2,11,16,15,0,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",de RB Leipzig,28,1989,2.9,12,7,3,8,1,6,7,85.7,1,1,1,0,6,18,16,0,Matches
07802f7f,Danny Ings,eng ENG,FW,eng Liverpool,25,1992,0.6,3,2,0,2,1,1,1,100.0,0,3,0,3,1,4,0,0,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,es Barcelona,33,1984,6.9,11,8,4,5,2,3,12,25.0,9,12,1,11,8,19,4,0,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,26,1991,4.3,1,1,0,1,0,0,7,0.0,7,3,0,3,7,8,0,0,Matches
8e92be30,Alexander Isak,se SWE,FW,de Dortmund,17,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a0b4bb3e,Isco,es ESP,MF,es Real Madrid,25,1992,8.2,14,11,5,4,5,4,21,19.0,17,6,1,5,2,16,1,0,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,27,1990,7.7,14,11,8,5,1,4,8,50.0,4,8,2,6,15,29,17,0,Matches
769b907d,Afran Ismayilov,az AZE,MF,az Qarabağ FK,28,1988,0.8,6,5,4,2,0,3,4,75.0,1,0,0,0,1,7,0,0,Matches
ef233486,Cedric Itten,ch SUI,MF,ch Basel,20,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,31,1986,4.0,6,2,2,4,0,0,3,0.0,3,4,3,1,10,16,10,0,Matches
7cab69b5,Jemerson,br BRA,DF,fr Monaco,24,1992,6.0,6,5,5,1,0,0,6,0.0,6,7,3,4,13,19,31,2,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,20,1997,6.9,9,6,4,4,1,0,8,0.0,8,9,0,9,7,16,3,0,Matches
79083382,Juan Jesus,br BRA,DF,it Roma,26,1991,5.7,15,8,9,6,0,7,14,50.0,7,13,11,2,4,19,31,0,Matches
b561db50,Raúl Jiménez,mx MEX,FW,pt Benfica,26,1991,3.4,2,1,0,2,0,1,1,100.0,0,10,0,10,5,7,1,0,Matches
9bcd6455,Jonas,br BRA,"FW,MF",pt Benfica,33,1984,3.2,3,2,0,3,0,1,4,25.0,3,3,0,3,0,3,2,0,Matches
ffc1c226,Brad Jones,au AUS,GK,nl Feyenoord,35,1982,5.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,Matches
13c44fc5,Jorge,br BRA,DF,fr Monaco,21,1996,4.0,14,9,4,10,0,6,9,66.7,3,4,0,4,9,23,11,0,Matches
45db685d,Jorginho,it ITA,MF,it Napoli,25,1991,1.8,7,3,3,3,1,2,8,25.0,6,6,2,4,3,10,0,0,Matches
f36c432f,Stevan Jovetić,me MNE,FW,fr Monaco,27,1989,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
cfd8d664,Juanfran,es ESP,DF,es Atlético Madrid,32,1985,3.0,10,8,5,4,1,4,5,80.0,1,1,0,1,5,15,4,0,Matches
dff19848,Nicolai Jørgensen,dk DEN,FW,nl Feyenoord,26,1991,2.9,2,2,0,1,1,0,0,,0,1,1,0,0,2,2,0,Matches
3e6b69c2,Marwan Kabha,il ISR,MF,si NK Maribor,26,1991,5.8,20,13,12,8,0,4,19,21.1,15,7,3,4,6,26,8,0,Matches
5afafbfe,Shinji Kagawa,jp JPN,"MF,FW",de Dortmund,28,1989,4.5,3,2,0,1,2,0,3,0.0,3,3,0,3,3,6,1,0,Matches
733fecf1,Dominik Kaiser,de GER,MF,de RB Leipzig,28,1988,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,26,1990,4.6,6,4,0,5,1,3,7,42.9,4,5,0,5,9,15,8,0,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,24,1993,6.6,2,2,0,2,0,1,5,20.0,4,4,2,2,2,4,8,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,26,1991,5.5,22,18,10,10,2,4,13,30.8,9,8,1,7,15,37,3,0,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,gr Olympiacos,23,1994,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
32e7ce92,Loris Karius,de GER,GK,eng Liverpool,24,1993,13.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,3,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,de RB Leipzig,22,1995,4.7,15,10,4,9,2,3,11,27.3,8,8,1,7,12,27,6,0,Matches
38ac43d3,Sami Khedira,de GER,MF,it Juventus,30,1987,7.0,11,7,6,4,1,6,16,37.5,10,6,2,4,4,15,11,0,Matches
862fa9fb,Davit Khocholava,ge GEO,DF,ua Shakhtar,24,1993,1.2,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,Matches
aae44006,Khetag Khosonov,ru RUS,MF,ru CSKA Moscow,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
49296448,Joshua Kimmich,de GER,DF,de Bayern Munich,22,1995,10.0,12,10,5,3,4,6,15,40.0,9,6,1,5,11,23,14,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,21,1995,2.2,2,1,2,0,0,0,0,,0,1,0,1,1,3,7,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,es Sevilla,28,1989,6.0,12,6,7,5,0,6,9,66.7,3,11,8,3,12,24,33,0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,eng Liverpool,31,1985,3.3,1,1,0,1,0,0,1,0.0,1,6,6,0,4,5,18,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,21,1996,5.1,9,7,6,3,0,3,11,27.3,8,2,1,1,7,16,11,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,25,1992,3.7,6,4,5,0,1,2,9,22.2,7,6,0,6,2,8,0,0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,it Roma,31,1985,12.0,22,14,9,10,3,9,17,52.9,8,10,2,8,18,40,23,1,Matches
6d3f2898,Dmitri Kombarov,ru RUS,DF,ru Spartak Moscow,30,1987,4.0,9,4,2,5,2,5,9,55.6,4,6,3,3,8,17,7,0,Matches
d2bff301,Vincent Kompany,be BEL,DF,eng Manchester City,31,1986,2.0,2,1,2,0,0,2,5,40.0,3,2,2,0,3,5,4,0,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,fr Monaco,23,1994,1.0,4,3,3,1,0,3,4,75.0,1,4,3,1,1,5,7,0,Matches
da270297,Eboue Kouassi,ci CIV,MF,sct Celtic,19,1997,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,it Napoli,26,1991,5.0,10,7,8,2,0,3,6,50.0,3,9,7,2,9,19,19,0,Matches
114b510e,Leonardo Koutris,gr GRE,DF,gr Olympiacos,22,1995,5.0,12,10,7,3,2,8,13,61.5,5,5,4,1,8,20,23,1,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,es Real Madrid,23,1994,2.9,7,4,3,4,0,3,7,42.9,4,2,0,2,5,12,3,0,Matches
9d60028d,Viktor Kovalenko,ua UKR,"MF,FW",ua Shakhtar,21,1996,0.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
2c6e72bf,Martin Kramarič,si SVN,FW,si NK Maribor,19,1997,1.1,2,1,2,0,0,1,4,25.0,3,4,0,4,4,6,0,1,Matches
f175ca0a,Michiel Kramer,nl NED,FW,nl Feyenoord,28,1988,0.9,2,2,0,2,0,0,0,,0,0,0,0,2,4,1,0,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,es Sevilla,34,1983,1.6,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,27,1990,10.6,19,12,7,9,3,5,18,27.8,13,10,0,10,7,26,0,0,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,26,1991,0.5,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,Matches
ccc66d00,Konstantin Kuchayev,ru RUS,"MF,FW",ru CSKA Moscow,19,1998,2.5,8,5,2,6,0,3,13,23.1,10,4,2,2,4,12,2,0,Matches
83534f30,Sven Kums,be BEL,MF,be Anderlecht,29,1988,3.8,6,4,2,4,0,2,13,15.4,11,4,1,3,6,12,3,0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,fr Paris S-G,24,1992,6.0,9,4,5,1,3,2,6,33.3,4,8,1,7,5,14,14,0,Matches
ef8cafeb,Ilya Kutepov,ru RUS,DF,ru Spartak Moscow,24,1993,3.0,11,9,5,6,0,7,8,87.5,1,4,2,2,13,24,14,0,Matches
5984e9f9,Léo Lacroix,ch SUI,DF,ch Basel,25,1992,2.0,3,2,2,1,0,0,0,,0,5,3,2,3,6,18,0,Matches
98e0ad35,Roberto Lago,es ESP,DF,cy APOEL FC,31,1985,5.0,11,9,9,2,0,8,14,57.1,6,12,2,10,10,21,16,0,Matches
c1b7847c,Konrad Laimer,at AUT,MF,de RB Leipzig,20,1997,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
99813635,Adam Lallana,eng ENG,FW,eng Liverpool,29,1988,1.7,2,1,1,1,0,1,8,12.5,7,7,0,7,1,3,0,0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",eng Tottenham,25,1992,1.2,2,1,0,0,2,0,3,0.0,3,1,0,1,2,4,1,0,Matches
864db10a,Michael Lang,ch SUI,"MF,DF",ch Basel,26,1991,8.0,12,8,6,3,3,7,11,63.6,4,5,2,3,14,26,15,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,23,1994,3.0,13,9,9,3,1,5,12,41.7,7,1,0,1,2,15,16,0,Matches
32e73151,Sam Larsson,se SWE,FW,nl Feyenoord,24,1993,1.7,4,2,2,2,0,2,8,25.0,6,4,0,4,5,9,0,0,Matches
ad6295d4,Miguel Layún,mx MEX,"DF,MF",pt Porto,29,1988,1.2,4,2,1,3,0,1,1,100.0,0,1,0,1,2,6,6,0,Matches
4dbd0916,Thomas Lemar,fr FRA,"MF,FW",fr Monaco,21,1995,2.0,2,1,1,0,1,0,2,0.0,2,3,0,3,2,4,0,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Sevilla,22,1995,9.0,16,12,14,2,0,5,7,71.4,2,12,7,5,17,33,32,0,Matches
6f1721f0,Jeremain Lens,nl NED,FW,tr Beşiktaş,29,1987,1.7,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,de Bayern Munich,28,1988,10.6,7,6,0,2,5,0,12,0.0,12,7,1,6,2,9,3,0,Matches
