id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
0ab1f153,Juan Cuadrado,co COL,"FW,MF",Juventus,29,1988,15.0,999,10,143,491,382,53,999,42,31,73.8,11,26.2,709,4017,2415,58,50,20,30,19,829,144,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,19,1998,16.7,504,13,32,214,265,88,504,14,6,42.9,8,57.1,320,1777,598,23,19,9,56,24,394,141,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,FW",Benevento,26,1991,11.6,438,7,83,179,191,36,438,59,36,61.0,23,39.0,312,2964,1699,53,32,19,21,24,295,79,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,28,1988,33.1,2409,98,735,1172,525,45,2409,32,15,46.9,17,53.1,1294,5042,2784,55,48,5,27,20,1520,140,Matches
c53083ad,Bryan Dabo,bf BFA,MF,Fiorentina,25,1992,6.6,413,26,103,240,74,6,413,14,14,100.0,0,0.0,230,1376,670,11,8,1,6,10,241,14,Matches
3858e611,Dario Dainelli,it ITA,DF,Chievo,38,1979,16.7,825,154,493,325,15,10,825,5,4,80.0,1,20.0,406,2488,1507,4,0,0,7,3,395,1,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,33,1984,28.6,1607,156,759,779,88,29,1607,15,13,86.7,2,13.3,739,4134,2747,25,16,2,10,4,941,7,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,18,1999,4.4,224,9,54,153,18,0,224,1,0,0.0,1,100.0,130,587,292,2,4,0,3,2,155,4,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,30,1987,22.8,1403,159,676,687,50,14,1403,6,4,66.7,2,33.3,777,3944,2099,19,5,0,12,12,820,7,Matches
162efffd,Rodrigo De Paul,ar ARG,"FW,MF",Udinese,23,1994,25.8,1431,11,108,708,647,48,1427,119,72,60.5,47,39.5,1020,7000,3471,108,93,15,57,61,1067,211,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,34,1983,20.3,1445,71,341,955,162,11,1445,12,9,75.0,3,25.0,683,3384,1939,20,19,0,6,4,998,8,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,24,1992,10.8,888,28,223,521,153,6,888,11,10,90.9,1,9.1,520,2388,1326,23,17,1,7,6,612,46,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,29,1988,32.8,2119,140,656,1042,438,49,2119,30,16,53.3,14,46.7,1002,5427,2949,79,43,2,29,13,1164,79,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Roma,26,1991,5.4,193,6,18,75,103,24,192,11,6,54.5,5,45.5,118,728,273,13,9,5,14,10,135,35,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,21,1995,5.0,218,14,49,96,74,5,218,3,2,66.7,1,33.3,113,376,118,2,4,0,16,7,126,23,Matches
081b6080,Lorenzo Del Pinto,it ITA,MF,Benevento,27,1990,8.4,496,22,124,288,88,9,496,5,3,60.0,2,40.0,234,940,338,4,5,0,8,14,311,11,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,23,1994,4.7,215,21,104,95,19,1,215,5,5,100.0,0,0.0,95,562,317,4,1,0,1,4,98,2,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Chievo,20,1997,13.2,549,47,197,225,131,13,549,9,6,66.7,3,33.3,221,1057,573,16,6,2,15,8,260,38,Matches
2fb3ad46,Gregory van der Wiel,nl NED,DF,Cagliari,29,1988,3.2,195,19,84,88,24,0,195,2,1,50.0,1,50.0,105,444,205,4,0,0,2,2,109,9,Matches
02b2937c,Daniele Dessena,it ITA,"MF,DF",Cagliari,30,1987,6.4,308,18,85,178,49,4,308,6,3,50.0,3,50.0,122,666,248,6,1,1,3,3,178,22,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,26,1991,18.0,487,25,53,209,233,64,487,24,16,66.7,8,33.3,349,1613,578,19,24,10,54,39,400,96,Matches
68852c0a,Gianluca Di Chiara,it ITA,DF,Benevento,23,1993,11.2,743,55,264,363,123,4,743,6,3,50.0,3,50.0,384,1984,1218,22,17,0,13,7,461,23,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,DF",Bologna,23,1994,17.7,651,20,143,258,263,41,651,31,20,64.5,11,35.5,468,2644,1274,38,32,7,36,31,472,136,Matches
951a4ee4,Davide Di Gennaro,it ITA,MF,Lazio,29,1988,0.1,4,0,2,2,0,0,4,0,0,,0,,2,18,9,0,0,0,0,0,3,0,Matches
95cfe655,Cheick Diabaté,ml MLI,FW,Benevento,29,1988,7.4,174,6,10,94,71,24,174,6,0,0.0,6,100.0,100,562,161,5,6,4,11,12,143,28,Matches
aeed5c06,Moussa Diaby,fr FRA,MF,Crotone,18,1999,0.8,28,0,3,9,16,2,28,4,3,75.0,1,25.0,17,146,58,2,1,1,3,1,18,0,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,20,1997,7.3,798,11,118,606,78,1,798,2,2,100.0,0,0.0,518,1546,647,2,7,0,7,5,638,0,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Benevento,24,1993,30.0,1953,293,1162,758,46,22,1953,10,8,80.0,2,20.0,1063,7610,4677,26,13,0,8,2,1247,1,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,18,1999,38.0,1309,1066,1307,2,0,0,1309,1,1,100.0,0,0.0,611,3168,2129,0,0,0,1,0,605,0,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,21,1996,19.9,850,41,167,487,213,24,850,34,30,88.2,4,11.8,519,3083,1731,49,41,11,43,31,527,51,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,19,1997,2.4,56,51,56,0,0,0,56,0,0,,0,,28,247,206,0,0,0,0,0,17,0,Matches
a5cd894b,Boukary Dramé,sn SEN,"DF,MF",SPAL,32,1985,1.1,65,5,33,23,9,0,65,0,0,,0,,32,144,75,2,2,0,0,0,35,2,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,24,1993,21.6,1041,40,208,487,366,40,1041,51,34,66.7,17,33.3,618,3408,1815,43,29,8,35,57,683,105,Matches
8b9b8e43,Noë Dussenne,be BEL,FW,Crotone,25,1992,0.9,30,3,18,11,1,1,30,0,0,,0,,6,26,19,0,0,0,0,0,7,0,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Juventus,23,1993,26.1,1709,2,128,819,788,95,1705,129,93,72.1,36,27.9,1201,6696,2815,86,53,27,77,66,1375,173,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,31,1986,33.5,1162,36,51,468,653,213,1162,63,41,65.1,21,33.3,681,3907,1382,59,35,32,86,73,935,289,Matches
756959aa,Blerim Džemaili,ch SUI,"MF,FW",Bologna,31,1986,13.3,627,16,103,360,177,20,627,17,11,64.7,6,35.3,383,2020,1133,27,24,3,18,17,435,53,Matches
5a325298,Éder,it ITA,"FW,MF",Inter,30,1986,8.9,349,2,28,123,200,41,349,14,5,35.7,9,64.3,228,1109,517,19,12,7,20,12,269,64,Matches
8697c095,Simone Edera,it ITA,"FW,MF",Torino,20,1997,3.6,171,2,25,72,76,9,171,21,7,33.3,14,66.7,123,743,280,11,12,6,9,11,124,32,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,25,1992,7.8,488,8,62,204,224,26,488,21,17,81.0,4,19.0,284,1492,721,27,17,6,14,18,350,66,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Fiorentina,26,1991,4.9,181,5,10,64,109,20,181,13,5,38.5,8,61.5,134,539,172,4,6,1,20,8,155,53,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Sassuolo,26,1991,14.6,375,12,29,149,201,51,375,13,6,46.2,7,53.8,249,1463,516,17,10,10,34,33,312,79,Matches
00823e9a,Cesar Falletti,uy URU,"MF,FW",Bologna,24,1992,3.6,228,2,24,118,87,15,228,12,9,75.0,3,25.0,162,1000,324,10,5,2,12,12,163,22,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,27,1990,31.3,1678,11,156,799,747,105,1678,83,46,55.4,37,44.6,1192,7180,2827,85,62,27,50,59,1282,278,Matches
9085dd7c,Paolo Faragò,it ITA,DF,Cagliari,24,1993,27.3,1656,81,443,685,550,59,1656,30,15,50.0,15,50.0,645,3898,1855,66,40,8,39,24,792,166,Matches
aae9d04a,Davide Faraoni,it ITA,"DF,MF",Crotone,25,1991,19.5,1192,97,437,539,231,15,1192,25,15,60.0,10,40.0,529,2784,1408,36,23,5,19,17,515,42,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",Hellas Verona,21,1996,28.9,1596,106,518,745,363,39,1596,66,34,51.5,32,48.5,705,4960,2471,66,46,10,67,31,905,98,Matches
157d29b6,Diego Farias,br BRA,"FW,MF",Cagliari,27,1990,17.9,795,6,74,301,432,78,794,67,31,46.3,34,50.7,480,3195,1389,55,39,31,58,39,594,160,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,30,1987,32.5,2329,222,944,1310,96,26,2329,23,16,69.6,7,30.4,1212,6874,4521,35,19,2,15,8,1451,5,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,20,1997,13.0,839,70,386,413,46,4,839,11,9,81.8,2,18.2,520,3697,2301,22,16,0,5,4,542,2,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Hellas Verona,23,1994,23.7,1338,142,630,536,187,10,1338,33,19,57.6,14,42.4,549,3363,1712,39,24,4,24,14,656,32,Matches
ff219f73,Gian Filippo Felicioli,it ITA,"MF,DF",Hellas Verona,19,1997,3.1,117,5,37,51,30,1,117,8,3,37.5,5,62.5,57,386,137,4,1,2,1,0,57,16,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,35,1981,9.8,364,6,29,170,170,29,364,23,12,52.2,11,47.8,219,1278,423,16,14,2,28,22,291,76,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Roma,26,1991,26.5,2053,69,501,966,614,69,2052,34,18,52.9,16,47.1,1058,6017,3663,98,69,21,29,11,1292,174,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,22,1995,20.8,1115,26,196,733,215,16,1114,54,36,66.7,18,33.3,792,4570,2078,45,47,2,30,33,806,61,Matches
39bec070,Marco Fossati,it ITA,MF,Hellas Verona,24,1992,12.2,822,54,219,508,100,1,822,5,5,100.0,0,0.0,348,1759,885,10,6,0,7,7,511,8,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,25,1992,33.4,2583,40,344,1588,679,62,2583,54,36,66.7,18,33.3,1569,8926,4493,78,58,13,40,45,1844,75,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,23,1994,22.1,1714,47,329,1143,255,33,1714,19,12,63.2,7,36.8,991,4952,2527,33,30,2,28,14,1214,36,Matches
0a1efd3c,Andrey Galabinov,bg BUL,FW,Genoa,28,1988,12.5,518,12,38,254,237,62,517,14,10,71.4,4,28.6,314,1400,434,12,11,8,54,31,432,75,Matches
8ec95452,Alessandro Gamberini,it ITA,DF,Chievo,35,1981,20.2,882,145,486,382,16,6,882,0,0,,0,,431,1777,838,0,1,1,0,2,489,1,Matches
1ceeae3e,Luca Garritano,it ITA,"MF,FW",Chievo,23,1994,2.1,116,7,15,45,58,10,116,6,6,100.0,0,0.0,64,526,321,14,11,4,4,8,75,20,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,Fiorentina,24,1993,8.7,664,14,144,336,187,9,664,9,5,55.6,4,44.4,318,1632,811,19,17,3,15,7,402,48,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,Chievo,20,1996,0.2,14,1,1,6,7,0,14,1,1,100.0,0,0.0,9,61,32,1,1,0,0,0,9,0,Matches
93390969,Marcello Gazzola,it ITA,DF,Sassuolo,32,1985,8.2,531,29,147,240,149,1,531,6,1,16.7,4,66.7,213,1117,588,13,9,1,0,2,272,37,Matches
4ac07e1b,Santiago Gentiletti,ar ARG,DF,Genoa,32,1985,3.2,261,14,108,147,7,1,261,1,1,100.0,0,0.0,158,867,600,4,2,0,0,0,186,2,Matches
8827bf46,Gerson,br BRA,"MF,FW",Roma,20,1997,10.1,614,14,64,331,224,24,614,10,6,60.0,4,40.0,405,2003,898,19,24,6,12,12,485,44,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,26,1991,10.9,1067,23,147,583,346,25,1067,11,9,81.8,2,18.2,617,3034,1937,54,42,4,10,4,761,121,Matches
1c50f354,Emanuele Giaccherini,it ITA,"MF,FW",Chievo,32,1985,10.0,520,5,77,231,218,14,520,26,11,42.3,15,57.7,340,2044,994,36,25,6,21,14,368,64,Matches
1c50f354,Emanuele Giaccherini,it ITA,"FW,MF",Napoli,32,1985,0.7,60,0,5,18,37,2,60,3,2,66.7,1,33.3,43,233,115,4,5,0,3,5,58,13,Matches
d9e750e5,Niccolò Giannetti,it ITA,"FW,DF",Cagliari,26,1991,3.3,94,3,11,49,34,10,94,6,3,50.0,3,50.0,49,240,66,5,2,0,7,3,74,16,Matches
635b0bae,Massimo Gobbi,it ITA,DF,Chievo,36,1980,22.8,1490,89,414,691,395,13,1490,16,4,25.0,12,75.0,705,4063,2362,63,57,2,18,15,872,100,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Sassuolo,23,1993,12.8,486,49,252,221,15,8,486,4,4,100.0,0,0.0,170,981,493,2,1,1,3,2,235,2,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,22,1995,6.9,210,176,206,4,0,0,210,0,0,,0,,96,528,314,0,0,0,0,0,84,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,29,1988,30.6,1827,6,102,660,1101,130,1824,149,105,70.5,44,29.5,1344,9813,5049,196,138,59,67,52,1464,322,Matches
cecbce23,Alfred Gomis,sn SEN,GK,SPAL,23,1993,25.1,874,751,869,6,0,0,874,0,0,,0,,328,2040,1404,0,0,0,1,0,229,0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Roma,28,1989,12.2,916,24,156,642,127,9,916,12,9,75.0,3,25.0,508,2719,1161,12,14,2,10,13,616,14,Matches
117beb8f,Giancarlo González,cr CRC,DF,Bologna,29,1988,20.6,1246,154,759,477,15,7,1246,0,0,,0,,661,3826,1970,11,4,0,5,4,720,1,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,23,1994,16.1,1053,45,261,471,336,24,1053,17,10,58.8,7,41.2,505,2598,1536,44,27,4,19,6,655,106,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,SPAL,22,1995,25.0,1068,54,240,578,269,36,1068,30,13,43.3,17,56.7,539,3200,1430,36,30,6,33,22,648,43,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Benevento,19,1998,0.9,41,8,25,16,0,0,41,0,0,,0,,15,104,15,0,0,0,0,0,13,0,Matches
9e61c019,Guilherme,br BRA,"MF,FW",Benevento,26,1991,10.5,489,5,62,237,195,20,489,32,17,53.1,15,46.9,289,1897,839,29,18,2,22,16,357,55,Matches
b1e61f23,Samuel Gustafson,se SWE,"MF,FW",Torino,22,1995,0.9,44,1,10,28,7,0,44,4,3,75.0,1,25.0,21,145,66,2,0,0,1,3,28,2,Matches
251d982a,Bright Gyamfi,gh GHA,DF,Benevento,21,1996,3.6,215,10,61,89,69,8,215,4,3,75.0,1,25.0,92,473,273,5,6,0,4,7,122,27,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Atalanta,21,1996,1.9,106,6,18,59,29,0,106,3,3,100.0,0,0.0,68,277,98,1,2,0,3,2,82,5,Matches
86015b20,Emil Hallfreðsson,is ISL,MF,Udinese,33,1984,8.5,544,21,94,339,118,3,544,11,8,72.7,3,27.3,305,1714,853,10,16,1,9,11,317,10,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,Napoli,30,1987,26.3,2799,26,212,1759,835,92,2799,23,14,60.9,8,34.8,1843,6844,3724,87,90,14,41,24,2472,217,Matches
74419746,Samir Handanović,si SVN,GK,Inter,33,1984,38.0,1189,1136,1189,0,0,0,1189,0,0,,0,,570,3489,2645,0,0,0,3,0,488,0,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,23,1994,26.6,1642,48,337,735,579,60,1642,28,11,39.3,17,60.7,851,4722,2740,73,54,10,34,24,1064,218,Matches
27f0ddef,Filip Helander,se SWE,DF,Bologna,24,1993,27.8,1567,207,784,760,31,12,1567,6,6,100.0,0,0.0,902,4907,2982,24,5,0,14,6,933,3,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Inter,23,1993,5.9,441,17,109,218,117,4,441,14,10,71.4,4,28.6,242,1468,853,18,17,1,9,8,269,27,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,Chievo,30,1986,26.8,1516,52,311,807,422,38,1516,46,27,58.7,19,41.3,937,5050,2453,60,44,8,51,36,1045,107,Matches
32d1c24f,Thomas Heurtaux,fr FRA,DF,Hellas Verona,29,1988,15.5,700,131,479,221,5,1,700,2,1,50.0,1,50.0,269,1592,831,1,3,1,3,0,392,0,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Juventus,29,1987,31.3,1062,26,71,499,513,141,1060,94,53,56.4,40,42.6,760,4820,1807,68,37,35,81,72,900,195,Matches
98e958af,Oscar Hiljemark,se SWE,MF,Genoa,25,1992,14.2,779,14,102,406,282,26,779,20,13,65.0,7,35.0,399,1889,796,23,23,4,18,17,477,60,Matches
d5c04323,Benedikt Höwedes,de GER,DF,Juventus,29,1988,2.7,240,19,117,109,15,4,240,0,0,,0,,164,693,352,2,2,1,1,0,191,2,Matches
f2c1300a,Vitor Hugo,br BRA,DF,Fiorentina,26,1991,13.4,840,89,442,373,28,14,840,4,4,100.0,0,0.0,445,2220,1123,3,4,1,6,3,481,3,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,23,1994,34.7,3033,74,699,1662,696,21,3033,47,24,51.1,23,48.9,1693,7501,4342,105,92,9,43,27,1964,185,Matches
43b78598,Mauro Icardi,ar ARG,FW,Inter,24,1993,32.9,698,29,59,275,375,165,691,20,10,50.0,10,50.0,392,1659,804,30,18,16,51,22,493,164,Matches
0861b8d6,Pietro Iemmello,it ITA,FW,Benevento,25,1992,9.8,299,11,31,158,120,38,298,14,4,28.6,10,71.4,161,1264,506,18,22,7,27,13,215,50,Matches
68252d6d,Josip Iličić,si SVN,"MF,FW",Atalanta,29,1988,22.2,1513,8,107,565,865,106,1511,111,66,59.5,45,40.5,1081,6760,3186,107,84,40,59,59,1180,240,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,27,1990,29.8,1093,9,54,403,644,190,1085,49,25,51.0,23,46.9,799,4776,2121,77,53,38,75,58,903,259,Matches
4133cfcf,Svante Ingelsson,se SWE,MF,Udinese,19,1998,3.6,138,5,22,57,62,9,138,5,3,60.0,2,40.0,77,442,223,8,7,0,7,7,79,13,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Chievo,25,1991,30.9,875,19,88,357,447,142,873,39,31,79.5,8,20.5,547,2981,931,46,19,28,97,71,692,211,Matches
2f557579,Lorenzo Insigne,it ITA,FW,Napoli,26,1991,34.3,3015,7,161,1357,1527,249,3014,116,62,53.4,54,46.6,2167,10818,6438,206,167,77,87,56,2625,674,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,26,1990,29.7,1260,37,242,675,358,57,1260,32,19,59.4,13,40.6,659,3258,1358,27,36,4,48,32,808,121,Matches
89976232,Armando Izzo,it ITA,DF,Genoa,25,1992,15.4,1019,77,443,508,80,9,1019,8,7,87.5,1,12.5,497,2732,1551,24,11,0,5,7,562,12,Matches
1ea5f91c,Jakub Jankto,cz CZE,"MF,FW",Udinese,21,1996,29.5,1423,26,206,673,562,76,1423,37,22,59.5,15,40.5,820,5041,2737,78,55,19,38,17,942,199,Matches
958a601f,Paweł Jaroszyński,pl POL,DF,Chievo,22,1994,9.0,510,42,183,201,136,1,510,4,3,75.0,1,25.0,194,1000,526,15,10,1,9,2,221,32,Matches
79083382,Juan Jesus,br BRA,DF,Roma,26,1991,18.4,1365,83,602,730,43,3,1365,3,3,100.0,0,0.0,814,4219,2044,7,7,1,9,5,938,7,Matches
45db685d,Jorginho,it ITA,MF,Napoli,25,1991,29.4,3456,42,429,2496,548,5,3454,18,12,66.7,6,33.3,2003,6653,3685,36,47,1,29,22,2846,32,Matches
0d2bdb4b,Mariano Julio Izco,ar ARG,MF,Crotone,34,1983,2.0,95,2,27,63,10,2,95,6,5,83.3,1,16.7,65,253,119,2,2,0,3,6,58,3,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Milan,29,1988,20.1,516,15,34,247,242,92,516,9,6,66.7,3,33.3,292,1405,479,16,12,5,38,24,415,123,Matches
3d5ed93d,Mamadou Kanouté,sn SEN,"FW,MF",Benevento,23,1993,0.4,28,0,2,10,16,1,28,1,1,100.0,0,0.0,16,154,61,2,1,1,4,2,18,5,Matches
8b66d9cc,Yann Karamoh,fr FRA,"FW,MF",Inter,19,1998,5.4,326,0,13,120,197,21,326,25,11,44.0,14,56.0,248,1534,630,26,17,6,20,20,287,71,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,22,1995,0.9,65,2,12,35,18,0,65,1,0,0.0,1,100.0,40,191,71,2,1,0,1,2,45,3,Matches
3d50bcdb,Moise Kean,it ITA,FW,Hellas Verona,17,2000,12.6,354,6,41,158,170,40,354,61,29,47.5,32,52.5,220,1931,888,30,27,9,32,35,241,61,Matches
82f32d55,Cheick Keita,ml MLI,DF,Bologna,21,1996,1.4,50,1,10,26,15,0,50,0,0,,0,,24,66,25,0,2,0,5,2,24,6,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Milan,20,1996,36.3,2212,59,306,1198,742,134,2208,76,49,64.5,27,35.5,1367,7249,3549,96,66,33,79,69,1673,212,Matches
38ac43d3,Sami Khedira,de GER,MF,Juventus,30,1987,21.2,1130,29,185,692,264,45,1130,16,8,50.0,8,50.0,698,3105,1339,37,26,8,26,9,869,66,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,Roma,31,1985,34.0,3026,121,714,1294,1053,53,3026,92,54,58.7,38,41.3,1583,9565,5828,147,94,25,55,27,1881,247,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Napoli,26,1991,34.1,3269,166,1029,2176,79,26,3269,13,11,84.6,2,15.4,2237,10605,6614,39,15,1,11,6,2480,7,Matches
be5e1c4c,Dawid Kownacki,pl POL,FW,Sampdoria,20,1997,9.1,338,4,14,157,172,39,338,11,8,72.7,3,27.3,181,1152,391,14,11,10,21,16,281,79,Matches
77cf6852,Emil Krafth,se SWE,DF,Bologna,22,1994,10.5,625,40,235,311,84,9,625,7,5,71.4,1,14.3,329,1610,813,18,12,2,7,10,337,34,Matches
1c17dfe0,Oliver Kragl,de GER,MF,Crotone,27,1990,1.1,51,2,10,33,8,0,51,2,0,0.0,2,100.0,29,127,24,0,2,0,2,6,33,3,Matches
58027adc,Ladislav Krejčí,cz CZE,"MF,FW",Bologna,25,1992,4.4,188,2,26,88,80,11,188,3,3,100.0,0,0.0,137,782,327,14,7,3,7,4,147,36,Matches
144607cc,Jasmin Kurtić,si SVN,"MF,FW",SPAL,28,1989,16.0,821,23,136,465,232,21,821,18,11,61.1,7,38.9,444,2370,1013,23,19,2,19,23,589,50,Matches
144607cc,Jasmin Kurtić,si SVN,MF,Atalanta,28,1989,7.4,396,5,46,221,132,16,396,8,3,37.5,5,62.5,234,1327,643,19,16,2,20,12,309,43,Matches
87243064,Han Kwang-song,kp PRK,FW,Cagliari,18,1998,3.1,97,0,5,33,59,7,97,15,6,40.0,9,60.0,74,384,96,3,3,2,13,11,83,27,Matches
349601c3,Eugenio Lamanna,it ITA,GK,Genoa,27,1989,1.0,27,25,27,0,0,0,27,0,0,,0,,9,76,37,0,0,0,0,0,8,0,Matches
2ead2809,Gianluca Lapadula,pe PER,FW,Genoa,27,1990,16.6,445,10,28,170,252,100,441,16,12,75.0,4,25.0,249,1124,333,12,13,8,45,18,359,110,Matches
fed5f993,Danilo Larangeira,br BRA,DF,Udinese,33,1984,30.8,1724,222,908,788,41,22,1724,5,4,80.0,1,20.0,900,3819,1790,5,5,1,5,1,965,3,Matches
09538fdb,Kevin Lasagna,it ITA,FW,Udinese,24,1992,23.7,679,18,52,276,363,121,679,16,3,18.8,13,81.3,388,2354,1032,48,33,28,55,25,491,177,Matches
3535098b,Vincent Laurini,fr FRA,DF,Fiorentina,28,1989,17.9,1258,54,377,655,237,1,1258,14,13,92.9,1,7.1,562,2602,1451,27,21,1,18,6,693,40,Matches
f26e3c59,Diego Laxalt,uy URU,DF,Genoa,24,1993,31.2,1666,50,404,679,620,57,1666,78,41,52.6,36,46.2,933,7001,3808,126,76,12,62,37,985,217,Matches
957d41d2,Achraf Lazaar,ma MAR,"MF,DF",Benevento,25,1992,5.3,240,11,59,98,89,8,240,17,9,52.9,8,47.1,140,830,312,12,11,1,13,21,152,18,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Genoa,26,1990,13.8,780,18,145,323,320,34,780,34,22,64.7,12,35.3,431,3018,1812,52,43,12,13,13,501,114,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,SPAL,23,1993,34.6,1914,92,475,779,695,42,1914,158,89,56.3,69,43.7,1085,10904,6338,212,143,27,48,56,1216,239,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,Lazio,30,1987,32.0,2466,86,548,1621,316,37,2466,26,23,88.5,3,11.5,1412,6103,3008,37,24,3,27,27,1616,25,Matches
dbe5a587,Mauricio Lemos,uy URU,DF,Sassuolo,21,1995,7.8,348,41,181,148,22,7,348,2,2,100.0,0,0.0,135,631,333,0,3,1,3,2,152,1,Matches
7d3cbc67,Mehdi Léris,dz ALG,"MF,FW",Chievo,19,1998,0.5,21,0,5,6,10,2,21,3,0,0.0,3,100.0,13,66,3,0,0,1,0,1,12,4,Matches
3dd45b70,Gaetano Letizia,it ITA,DF,Benevento,27,1990,23.8,1526,74,490,684,380,16,1526,63,38,60.3,25,39.7,790,5944,3948,94,59,7,39,23,903,109,Matches
be9938ed,Timo Letschert,nl NED,DF,Sassuolo,24,1993,4.6,281,31,140,131,11,1,281,2,2,100.0,0,0.0,123,691,471,6,1,0,3,2,128,1,Matches
99b1d0e6,Stephan Lichtsteiner,ch SUI,DF,Juventus,33,1984,18.9,1379,32,388,723,284,14,1378,21,16,76.2,5,23.8,889,4541,2577,62,40,2,16,8,962,74,Matches
d023d70f,Karol Linetty,pl POL,MF,Sampdoria,22,1995,23.8,1310,22,212,708,410,44,1310,52,31,59.6,21,40.4,662,3525,1992,60,51,14,41,33,890,118,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Sassuolo,19,1997,22.5,1164,84,378,490,317,19,1164,54,33,61.1,21,38.9,562,4302,2655,67,41,7,19,13,623,92,Matches
2648e18f,Adem Ljajić,rs SRB,"MF,FW",Torino,25,1991,24.1,1479,11,96,650,750,58,1479,71,42,59.2,29,40.8,928,6542,3159,90,94,21,41,32,1128,147,Matches
51c614fd,Simone Lo Faso,it ITA,FW,Fiorentina,19,1998,0.4,40,0,2,18,20,0,40,2,1,50.0,1,50.0,37,188,70,0,2,0,1,2,37,4,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Milan,19,1998,7.6,630,22,113,398,123,4,630,10,8,80.0,2,20.0,330,1482,842,18,8,0,7,6,467,15,Matches
