id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
54b6ee79,Claudio Pizarro,pe PER,"FW,MF",Werder Bremen,40,1978,2.6,2,1,0,1,1,0,1,0.0,1,2,0,2,2,4,2,0,Matches
f7aa75bd,Marvin Plattenhardt,de GER,DF,Hertha BSC,27,1992,15.5,18,12,13,4,1,12,17,70.6,5,18,7,11,11,29,47,0,Matches
bc6bd723,Alassane Pléa,fr FRA,FW,M'Gladbach,26,1993,23.8,16,7,5,6,5,8,28,28.6,20,21,2,19,9,25,7,0,Matches
1748c9f7,Thomas Pledl,de GER,"MF,FW",Düsseldorf,25,1994,1.0,4,2,2,2,0,0,1,0.0,1,0,0,0,0,4,1,0,Matches
ea003d07,Joel Pohjanpalo,fi FIN,MF,Leverkusen,24,1994,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
3745e8bd,Sebastian Polter,de GER,FW,Union Berlin,28,1991,3.7,2,2,0,1,1,1,3,33.3,2,2,0,2,1,3,1,0,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,Wolfsburg,21,1997,10.3,14,9,11,2,1,9,10,90.0,1,11,7,4,19,33,21,1,Matches
7f609bfc,Stefan Posch,at AUT,DF,Hoffenheim,22,1997,25.6,63,34,35,27,1,35,63,55.6,28,57,25,32,40,103,101,1,Matches
d2416c2e,Yussuf Poulsen,dk DEN,FW,RB Leipzig,25,1994,13.6,14,10,2,10,2,4,21,19.0,17,12,0,12,4,18,15,0,Matches
8a080a61,Kai Pröger,de GER,"MF,FW",Paderborn 07,27,1992,23.1,43,22,21,17,5,17,58,29.3,41,34,6,28,14,57,20,1,Matches
924f9191,Grischa Prömel,de GER,MF,Union Berlin,24,1995,10.3,14,11,6,6,2,7,19,36.8,12,10,2,8,14,28,9,0,Matches
74c7c2db,Robin Quaison,se SWE,"FW,MF",Mainz 05,25,1993,28.9,25,17,15,7,3,11,32,34.4,21,27,5,22,11,36,8,0,Matches
791af558,Raffael,br BRA,"MF,FW",M'Gladbach,34,1985,0.7,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,Matches
867501bf,Benito Raman,be BEL,FW,Schalke 04,24,1994,17.8,18,9,4,9,5,7,24,29.2,17,11,1,10,7,25,1,0,Matches
bd992863,Tobias Raschl,de GER,MF,Dortmund,19,2000,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
6c6a3300,Milot Rashica,xk KVX,FW,Werder Bremen,23,1996,25.2,21,14,13,6,2,9,33,27.3,24,15,2,13,6,27,16,1,Matches
536cebe5,Ante Rebić,hr CRO,"FW,MF",Eint Frankfurt,25,1993,1.0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
16b4260e,Daishawn Redan,nl NED,MF,Hertha BSC,18,2001,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
b1823b08,Fabian Reese,de GER,FW,Schalke 04,21,1997,1.0,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0,Matches
e881ed15,Ken Reichel,de GER,DF,Union Berlin,32,1986,5.9,6,3,2,3,1,3,13,23.1,10,8,1,7,9,15,12,0,Matches
3376a776,Karim Rekik,nl NED,DF,Hertha BSC,24,1994,14.0,16,10,10,6,0,3,6,50.0,3,23,15,8,18,34,44,0,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,Leverkusen,20,1998,1.3,6,3,4,2,0,1,4,25.0,3,2,0,2,2,8,2,0,Matches
36a3ff67,Marco Reus,de GER,"MF,FW",Dortmund,30,1989,16.6,26,16,5,11,10,3,19,15.8,16,17,2,15,9,35,11,0,Matches
1ae836b1,Elvis Rexhbeçaj,de GER,MF,Köln,21,1997,6.9,16,12,9,5,2,5,13,38.5,8,7,0,7,3,19,4,0,Matches
7fa4e703,Gio Reyna,us USA,"MF,FW",Dortmund,16,2002,3.9,6,2,1,5,0,1,4,25.0,3,3,0,3,0,6,2,0,Matches
607d64c6,Lucas Ribeiro,br BRA,MF,Hoffenheim,20,1999,0.7,1,0,1,0,0,0,3,0.0,3,1,0,1,1,2,1,0,Matches
0a3d6d2b,Chris Richards,us USA,DF,Bayern Munich,19,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
f972644c,Marco Richter,de GER,"MF,FW",Augsburg,21,1997,25.3,21,16,7,9,5,14,51,27.5,37,15,0,15,24,45,17,0,Matches
140afefb,Marcel Risse,de GER,"MF,FW",Köln,29,1989,1.5,3,2,3,0,0,1,1,100.0,0,1,0,1,1,4,1,0,Matches
ce2c51c0,Marlon Ritter,de GER,MF,Paderborn 07,24,1994,4.8,7,5,5,2,0,4,9,44.4,5,7,0,7,8,15,3,0,Matches
e12b0b5b,Sebastian Rode,de GER,MF,Eint Frankfurt,28,1990,21.5,58,33,27,27,4,17,59,28.8,42,32,5,27,34,92,13,0,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,Wolfsburg,26,1993,26.3,48,29,26,18,4,15,29,51.7,14,33,5,28,30,78,58,0,Matches
80f36c88,Sebastian Rudy,de GER,"MF,DF",Hoffenheim,29,1990,30.4,73,49,31,29,13,28,75,37.3,47,26,5,21,27,100,38,0,Matches
3faa1780,Lukas Rupp,de GER,MF,Hoffenheim,28,1991,3.8,9,4,3,5,1,3,6,50.0,3,5,0,5,5,14,3,0,Matches
009a4f60,Julian Ryerson,no NOR,"DF,MF",Union Berlin,21,1997,4.1,7,5,2,1,4,3,6,50.0,3,5,3,2,5,12,9,0,Matches
a70b8345,Frederik Rønnow,dk DEN,GK,Eint Frankfurt,26,1992,9.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
1a1033a1,João Victor Santos Sá,br BRA,"MF,FW",Wolfsburg,25,1994,18.1,35,22,12,17,6,10,38,26.3,28,31,1,30,9,44,9,0,Matches
4830e0af,Abdelhamid Sabiri,ma MAR,MF,Paderborn 07,22,1996,11.6,20,16,6,11,3,9,27,33.3,18,9,2,7,8,28,18,1,Matches
e280527c,Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,25,1994,27.8,39,25,15,18,6,19,56,33.9,37,27,4,23,23,62,25,0,Matches
f4081572,Nuri Şahin,tr TUR,MF,Werder Bremen,30,1988,13.9,27,16,10,14,3,11,35,31.4,24,15,7,8,37,64,38,0,Matches
bf075f6b,Roland Sallai,hu HUN,"MF,FW",Freiburg,22,1997,12.9,17,10,4,9,4,7,20,35.0,13,12,2,10,7,24,4,0,Matches
217c93a1,Lazar Samardzic,de GER,"MF,FW",Hertha BSC,17,2002,0.4,4,4,2,2,0,1,4,25.0,3,2,1,1,0,4,0,0,Matches
08593525,Diadie Samassékou,ml MLI,MF,Hoffenheim,23,1996,14.6,37,18,14,17,6,12,34,35.3,22,25,8,17,40,77,27,1,Matches
032f894e,Renato Sanches,pt POR,MF,Bayern Munich,21,1997,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
dbf053da,Jadon Sancho,eng ENG,"FW,MF",Dortmund,19,2000,25.4,14,11,6,6,2,8,24,33.3,16,8,0,8,14,28,6,0,Matches
791abba1,Salif Sané,sn SEN,DF,Schalke 04,28,1990,12.5,16,9,12,4,0,11,19,57.9,8,19,7,12,21,37,50,0,Matches
1c96ad85,Marcelo Saracchi,uy URU,DF,RB Leipzig,21,1998,2.0,8,6,2,5,1,5,6,83.3,1,3,1,2,1,9,5,0,Matches
a8d4428b,Josh Sargent,us USA,FW,Werder Bremen,19,2000,15.7,11,6,5,4,2,2,12,16.7,10,17,1,16,14,25,21,0,Matches
b50ec54b,Louis Schaub,at AUT,MF,Köln,24,1994,6.9,15,12,2,9,4,5,14,35.7,9,10,1,9,3,18,2,0,Matches
5d4f7d61,Patrik Schick,cz CZE,FW,RB Leipzig,23,1996,14.4,7,3,1,3,3,2,9,22.2,7,8,2,6,2,9,17,0,Matches
37c213cf,Julian Schieber,de GER,FW,Augsburg,30,1989,0.5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
bd527260,Kingsley Schindler,de GER,"FW,MF",Köln,26,1993,9.4,8,5,3,5,0,4,12,33.3,8,6,1,5,6,14,17,0,Matches
8f056768,Xaver Schlager,at AUT,MF,Wolfsburg,21,1997,19.1,47,29,13,30,4,14,44,31.8,30,16,2,14,17,64,12,0,Matches
f6bdc830,Keven Schlotterbeck,de GER,DF,Union Berlin,22,1997,21.5,52,27,36,15,1,17,29,58.6,12,40,21,19,40,92,113,1,Matches
34e12499,Nico Schlotterbeck,de GER,DF,Freiburg,19,1999,4.1,6,3,4,2,0,2,5,40.0,3,7,5,2,3,9,20,1,Matches
89565ac5,Marcel Schmelzer,de GER,DF,Dortmund,31,1988,0.7,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,Matches
088ca1bd,Jonathan Schmid,fr FRA,DF,Freiburg,29,1990,31.5,42,27,19,19,4,19,37,51.4,18,23,8,15,35,77,84,0,Matches
d8f5dc3d,Manuel Schmiedebach,de GER,MF,Union Berlin,30,1988,2.0,4,1,0,3,1,1,7,14.3,6,1,1,0,3,7,3,0,Matches
ad00b1a8,Benno Schmitz,de GER,DF,Köln,24,1994,12.9,28,17,13,11,4,16,36,44.4,20,11,1,10,16,44,27,0,Matches
efd623db,Sebastian Schonlau,de GER,DF,Paderborn 07,24,1994,23.0,64,43,50,14,0,41,66,62.1,25,36,15,21,40,104,138,1,Matches
106bca06,Alessandro Schöpf,at AUT,MF,Schalke 04,25,1994,15.9,29,16,11,10,8,12,33,36.4,21,17,1,16,26,55,8,0,Matches
289b90cd,Markus Schubert,de GER,GK,Schalke 04,21,1998,8.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,4,Matches
fa274d97,Nico Schulz,de GER,"DF,MF",Dortmund,26,1993,6.6,11,7,3,6,2,8,13,61.5,5,14,4,10,9,20,9,0,Matches
0d55d942,Alexander Schwolow,de GER,GK,Freiburg,27,1992,23.2,0,0,0,0,0,0,0,,0,2,0,2,1,1,8,3,Matches
1238a3f9,Davie Selke,de GER,FW,Hertha BSC,24,1995,10.7,6,3,2,2,2,4,7,57.1,3,7,1,6,1,7,11,0,Matches
1238a3f9,Davie Selke,de GER,FW,Werder Bremen,24,1995,5.1,2,0,1,1,0,0,2,0.0,2,1,0,1,0,2,2,0,Matches
b3325a30,Suat Serdar,de GER,MF,Schalke 04,22,1997,17.8,56,37,16,33,7,18,61,29.5,43,39,7,32,24,80,7,0,Matches
f935709c,Khiry Shelton,us USA,FW,Paderborn 07,26,1993,0.4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
3effaa34,André Silva,pt POR,FW,Eint Frankfurt,23,1995,17.5,7,2,0,5,2,2,14,14.3,12,9,0,9,8,15,4,0,Matches
4ba886c6,Sarpreet Singh,nz NZL,"FW,MF",Bayern Munich,20,1999,0.8,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
73000a79,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,24,1995,10.1,20,16,11,6,3,8,24,33.3,16,12,3,9,10,30,16,0,Matches
c2211709,Ellyes Skhiri,tn TUN,MF,Köln,24,1995,29.7,74,52,30,37,7,29,77,37.7,48,47,9,38,67,141,33,0,Matches
ff98492b,Robert Skov,dk DEN,"DF,FW",Hoffenheim,23,1996,29.0,41,28,30,9,2,26,50,52.0,24,26,6,20,20,61,40,0,Matches
58ce23e5,Steven Skrzybski,de GER,"FW,MF",Düsseldorf,26,1992,5.9,4,4,2,1,1,0,16,0.0,16,10,0,10,10,14,4,0,Matches
45f6f52b,Dennis Smarsch,de GER,GK,Hertha BSC,20,1999,1.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
c46607bf,Lasse Sobiech,de GER,DF,Köln,28,1991,1.0,1,0,0,0,1,0,0,,0,0,0,0,4,5,6,0,Matches
664590fa,Marcel Sobottka,de GER,MF,Düsseldorf,25,1994,7.8,15,10,6,8,1,4,13,30.8,9,9,1,8,9,24,12,0,Matches
420c18a1,Yann Sommer,ch SUI,GK,M'Gladbach,30,1988,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,11,6,Matches
4c6facae,Djibril Sow,ch SUI,MF,Eint Frankfurt,22,1997,19.4,56,33,26,17,13,16,47,34.0,31,15,3,12,30,86,9,0,Matches
1fdec858,Dennis Srbeny,de GER,"FW,MF",Paderborn 07,25,1994,12.4,11,6,4,4,3,5,18,27.8,13,11,1,10,3,14,9,0,Matches
90339309,Jerry St. Juste,nl NED,DF,Mainz 05,22,1996,23.5,46,25,34,10,2,14,34,41.2,20,35,19,16,52,98,86,1,Matches
861e0116,Kostas Stafylidis,gr GRE,DF,Hoffenheim,25,1993,4.4,10,3,7,2,1,4,10,40.0,6,10,3,7,2,12,17,0,Matches
5939baa2,Benjamin Stambouli,fr FRA,DF,Schalke 04,28,1990,9.0,31,19,14,15,2,11,21,52.4,10,16,6,10,12,43,28,1,Matches
aad48be9,Niklas Stark,de GER,DF,Hertha BSC,24,1995,19.2,36,20,24,10,2,9,21,42.9,12,27,12,15,21,57,97,2,Matches
dd669209,Renato Steffen,ch SUI,"MF,FW",Wolfsburg,27,1991,17.6,25,18,4,14,7,14,39,35.9,25,25,2,23,23,48,10,0,Matches
42130443,Zack Steffen,us USA,GK,Düsseldorf,24,1995,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,4,Matches
7cd6badb,Lars Stindl,de GER,"MF,FW",M'Gladbach,30,1988,15.9,27,16,4,15,8,10,28,35.7,18,18,2,16,10,37,7,0,Matches
e5649a78,Kevin Stöger,at AUT,MF,Düsseldorf,25,1993,14.1,21,15,10,7,4,6,24,25.0,18,24,2,22,26,47,7,1,Matches
17780d2b,Tobias Strobl,de GER,"MF,DF",M'Gladbach,29,1990,6.8,9,6,5,4,0,3,8,37.5,5,8,4,4,11,20,5,0,Matches
9c2394c9,Christian Strohdiek,de GER,DF,Paderborn 07,31,1988,15.1,26,22,21,5,0,20,42,47.6,22,16,10,6,25,51,92,0,Matches
821233cc,Neven Subotić,rs SRB,DF,Union Berlin,30,1988,21.8,30,18,12,16,2,8,32,25.0,24,21,8,13,34,64,89,0,Matches
c5224618,Marek Suchý,cz CZE,DF,Augsburg,31,1988,4.4,7,5,7,0,0,4,6,66.7,2,4,1,3,6,13,15,0,Matches
e33c06cf,Niklas Süle,de GER,DF,Bayern Munich,23,1995,7.1,10,6,8,2,0,4,5,80.0,1,8,6,2,8,18,22,1,Matches
7391c2d9,Markus Suttner,at AUT,DF,Düsseldorf,32,1987,14.9,21,16,11,9,1,11,24,45.8,13,22,7,15,13,34,33,0,Matches
53e07d0b,Ádám Szalai,hu HUN,FW,Mainz 05,31,1987,12.7,8,4,0,6,2,1,11,9.1,10,9,0,9,2,10,14,0,Matches
bd142efb,Jonathan Tah,de GER,DF,Leverkusen,23,1996,23.2,36,26,23,11,2,18,29,62.1,11,25,13,12,27,63,98,2,Matches
a73c8f95,Edmond Tapsoba,bf BFA,DF,Leverkusen,20,1999,11.8,24,15,17,5,2,15,25,60.0,10,9,5,4,9,33,44,0,Matches
c8cfb04d,Georg Teigl,at AUT,"DF,MF",Augsburg,28,1991,1.2,3,1,1,2,0,2,4,50.0,2,0,0,0,3,6,1,0,Matches
7bf8ad6c,Bernard Tekpetey,gh GHA,"FW,MF",Düsseldorf,21,1997,5.0,4,4,1,2,1,0,2,0.0,2,5,0,5,2,6,0,0,Matches
4e3a947f,Lino Tempelmann,de GER,MF,Freiburg,20,1999,0.4,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,Matches
863ff1ee,Simon Terodde,de GER,FW,Köln,31,1988,9.0,8,5,4,3,1,3,13,23.1,10,14,3,11,2,10,14,0,Matches
ff5ea0bf,Malick Thiaw,de GER,DF,Schalke 04,17,2001,0.8,2,0,1,1,0,1,2,50.0,1,2,2,0,2,4,4,1,Matches
cac55e10,Niclas Thiede,de GER,GK,Freiburg,20,1999,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
fd53759d,Jan Thielmann,de GER,"FW,MF",Köln,17,2002,6.2,9,6,2,6,1,5,12,41.7,7,8,0,8,8,17,6,0,Matches
df8e7b62,Erik Thommy,de GER,"MF,FW",Düsseldorf,24,1994,25.1,40,23,16,16,8,15,39,38.5,24,23,2,21,16,56,20,1,Matches
6f8cd6d0,Marcus Thuram,fr FRA,FW,M'Gladbach,21,1997,24.5,26,18,7,8,11,11,29,37.9,18,20,1,19,12,38,18,0,Matches
45954ec7,Marcel Tisserand,cd COD,DF,Wolfsburg,26,1993,13.4,21,10,14,5,2,7,12,58.3,5,13,4,9,32,53,49,2,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Schalke 04,19,1999,4.1,15,10,10,5,0,8,9,88.9,1,2,0,2,15,30,24,0,Matches
652d4c37,Corentin Tolisso,fr FRA,MF,Bayern Munich,24,1994,7.1,9,4,4,3,2,1,9,11.1,8,9,3,6,4,13,2,1,Matches
c5fd13e9,Ömer Toprak,tr TUR,DF,Werder Bremen,30,1989,7.9,7,2,4,2,1,3,6,50.0,3,6,4,2,12,19,41,0,Matches
0e4fef6e,Lucas Torró,es ESP,MF,Eint Frankfurt,25,1994,3.7,12,7,6,6,0,8,16,50.0,8,2,1,1,8,20,3,0,Matches
f86cabbd,Jordan Torunarigha,de GER,DF,Hertha BSC,21,1997,16.2,32,19,21,11,0,18,27,66.7,9,33,18,15,31,63,75,0,Matches
c8c60119,Almamy Touré,ml MLI,DF,Eint Frankfurt,23,1996,16.6,32,19,18,11,3,11,22,50.0,11,18,7,11,23,55,54,1,Matches
096a77c4,Ibrahima Traoré,gn GUI,"FW,MF",M'Gladbach,31,1988,1.7,4,3,1,1,2,1,7,14.3,6,1,0,1,1,5,3,0,Matches
ce17b5eb,Kevin Trapp,de GER,GK,Eint Frankfurt,29,1990,22.0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,5,0,Matches
056d2d95,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,32,1987,31.8,71,41,35,32,4,32,54,59.3,22,31,10,21,51,122,88,1,Matches
99be8fb5,Anthony Ujah,ng NGA,"FW,MF",Union Berlin,28,1990,10.5,8,6,4,2,2,1,6,16.7,5,0,0,0,3,11,10,0,Matches
7d3e7da6,Sven Ulreich,de GER,GK,Bayern Munich,30,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d248cd8f,Dayot Upamecano,fr FRA,DF,RB Leipzig,20,1998,26.2,52,31,37,15,0,23,43,53.5,20,31,17,14,43,95,88,1,Matches
a3ddb1b9,Mark Uth,de GER,"MF,FW",Köln,27,1991,12.9,19,12,4,10,5,9,32,28.1,23,15,0,15,7,26,3,0,Matches
a3ddb1b9,Mark Uth,de GER,"FW,MF",Schalke 04,27,1991,3.9,3,2,1,1,1,0,3,0.0,3,4,0,4,1,4,0,0,Matches
6ecbddf6,Ruben Vargas,ch SUI,"FW,MF",Augsburg,20,1998,28.1,32,16,18,7,7,8,36,22.2,28,26,1,25,26,58,35,0,Matches
d3112d86,Sebastian Vasiliadis,gr GRE,MF,Paderborn 07,21,1997,31.2,73,45,34,31,8,28,81,34.6,53,47,6,41,34,107,50,0,Matches
a5ae8f8e,Miloš Veljković,rs SRB,DF,Werder Bremen,23,1995,22.8,55,33,36,18,1,33,53,62.3,20,25,11,14,26,81,92,1,Matches
28eaa0f3,Birger Verstraete,be BEL,MF,Köln,25,1994,7.4,20,11,9,10,1,11,21,52.4,10,8,1,7,4,24,10,1,Matches
1d8e9add,Kevin Vogt,de GER,DF,Hoffenheim,27,1991,10.7,7,5,4,3,0,3,9,33.3,6,12,6,6,8,15,52,1,Matches
1d8e9add,Kevin Vogt,de GER,"DF,MF",Werder Bremen,27,1991,12.3,14,10,8,6,0,8,16,50.0,8,15,12,3,25,39,37,1,Matches
64f69877,Kevin Volland,de GER,FW,Leverkusen,27,1992,22.7,16,6,5,6,5,5,16,31.3,11,14,2,12,5,21,7,0,Matches
e5a35ae9,Luca Waldschmidt,de GER,"FW,MF",Freiburg,23,1996,14.1,10,7,3,5,2,2,18,11.1,16,11,2,9,4,14,4,0,Matches
c4e87b8b,Wout Weghorst,nl NED,FW,Wolfsburg,26,1992,30.4,15,8,4,5,6,1,17,5.9,16,17,4,13,2,17,30,0,Matches
346d51d9,Julian Weigl,de GER,"MF,DF",Dortmund,23,1995,11.3,16,9,12,3,1,9,16,56.3,7,10,0,10,8,24,21,0,Matches
30c220c3,Mitchell Weiser,de GER,"DF,MF",Leverkusen,25,1994,13.0,41,29,20,17,4,18,30,60.0,12,19,2,17,24,65,22,1,Matches
f9acca3a,Wendell,br BRA,"DF,MF",Leverkusen,26,1993,21.1,64,42,26,26,12,41,66,62.1,25,30,4,26,36,100,36,0,Matches
b69261a0,Oscar Wendt,se SWE,DF,M'Gladbach,33,1985,18.7,26,14,16,8,2,12,31,38.7,19,27,6,21,20,46,45,0,Matches
49fe9070,Timo Werner,de GER,FW,RB Leipzig,23,1996,31.1,20,9,6,7,7,3,16,18.8,13,16,0,16,5,25,2,0,Matches
e2d34771,Felix Wiedwald,de GER,GK,Eint Frankfurt,29,1990,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
d4d0a9ad,William,br BRA,DF,Wolfsburg,24,1995,15.2,55,26,34,14,7,27,59,45.8,32,10,3,7,24,79,38,1,Matches
e7fcf289,Florian Wirtz,de GER,FW,Leverkusen,16,2003,4.1,4,2,0,4,0,2,4,50.0,2,4,0,4,2,6,1,0,Matches
5dfc6ad5,Axel Witsel,be BEL,MF,Dortmund,30,1989,24.9,28,20,10,17,1,14,33,42.4,19,26,7,19,31,59,19,1,Matches
be42a291,Hannes Wolf,at AUT,"FW,MF",RB Leipzig,20,1999,0.6,3,0,0,1,2,1,4,25.0,3,0,0,0,0,3,0,0,Matches
fa661778,Marius Wolf,de GER,"FW,MF",Hertha BSC,24,1995,15.7,19,11,9,7,3,10,27,37.0,17,14,1,13,17,36,13,0,Matches
7ca196eb,Nick Woltemade,de GER,"FW,MF",Werder Bremen,17,2002,1.0,2,1,0,2,0,0,1,0.0,1,1,0,1,0,2,2,0,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,Dortmund,20,1999,10.9,16,10,12,4,0,6,8,75.0,2,12,8,4,15,31,38,0,Matches
384d58d9,Denis Zakaria,ch SUI,"MF,DF",M'Gladbach,22,1996,21.6,49,30,23,23,3,20,39,51.3,19,39,12,27,37,86,31,1,Matches
5c4bf6ba,Robin Zentner,de GER,GK,Mainz 05,24,1994,21.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,11,0,Matches
912e63b5,Jean Zimmer,de GER,"DF,FW",Düsseldorf,25,1993,8.0,11,6,5,5,1,5,10,50.0,5,3,1,2,3,14,0,0,Matches
e199d5b0,Matthias Zimmermann,de GER,"DF,MF",Düsseldorf,27,1992,32.5,62,47,26,27,9,31,64,48.4,33,41,15,26,43,105,59,0,Matches
bf9d9070,Leopold Zingerle,de GER,GK,Paderborn 07,25,1994,28.0,3,1,3,0,0,2,4,50.0,2,0,0,0,0,3,7,2,Matches
028e70b9,Joshua Zirkzee,nl NED,FW,Bayern Munich,18,2001,3.3,5,2,0,2,3,2,4,50.0,2,2,0,2,1,6,0,0,Matches
4d50454e,Ben Zolinski,de GER,"FW,MF",Paderborn 07,27,1992,13.4,17,9,7,9,1,7,27,25.9,20,12,0,12,8,25,4,0,Matches
b6a6e0a7,Steven Zuber,ch SUI,"DF,FW",Hoffenheim,27,1991,8.3,11,10,7,2,2,9,19,47.4,10,4,1,3,9,20,12,0,Matches
