id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,FW",ru CSKA Moscow,27,1990,4.1,1,0,0,4,8,1,2,1,0,0,0,0,25,3,6,33.3,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,31,1986,12.0,1,0,0,10,15,6,5,0,5,1,0,0,30,38,20,65.5,Matches
e7ef333b,Georgi Dzhikiya,ru RUS,DF,ru Spartak Moscow,23,1993,4.7,4,0,0,7,3,0,0,10,6,0,1,0,25,12,0,100.0,Matches
a382462b,Lorenzo Ebecilio,nl NED,"MF,FW",cy APOEL FC,25,1991,2.9,2,0,0,6,3,3,3,2,2,0,0,0,9,2,5,28.6,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,23,1993,9.0,1,0,0,0,0,0,0,1,0,0,0,0,21,1,0,100.0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,19,1998,0.4,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,50.0,Matches
65553d96,Giorgos Efrem,cy CYP,MF,cy APOEL FC,28,1989,0.3,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,25,1991,4.0,2,0,0,5,0,1,3,12,3,0,0,0,22,2,2,50.0,Matches
981869fc,Eliseu,pt POR,DF,pt Benfica,33,1983,2.2,1,0,0,2,0,0,11,4,1,0,0,0,19,2,3,40.0,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"FW,MF",ch Basel,22,1994,7.1,0,0,0,12,14,3,4,7,2,0,0,0,42,7,18,28.0,Matches
85b0c4c6,Tarik Elyounoussi,no NOR,"FW,MF",az Qarabağ FK,29,1988,0.4,0,0,0,1,2,0,0,2,1,0,0,0,1,1,0,100.0,Matches
df6bcd09,Emmanuel Emenike,ng NGA,FW,gr Olympiacos,30,1987,1.3,0,0,0,2,0,1,0,0,0,0,0,0,3,4,6,40.0,Matches
4fdf1fd9,Björn Engels,be BEL,DF,gr Olympiacos,22,1994,5.0,1,0,0,0,0,0,0,4,2,0,0,0,30,8,7,53.3,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",eng Tottenham,25,1992,5.9,0,0,0,6,3,1,29,4,3,0,0,0,23,3,3,50.0,Matches
15b6e8d7,Caner Erkin,tr TUR,DF,tr Beşiktaş,28,1988,5.8,2,0,0,3,5,0,13,21,2,0,0,0,32,2,6,25.0,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,27,1989,10.0,2,0,0,9,19,0,17,19,12,0,0,0,64,18,16,52.9,Matches
7f3b388c,Fabinho,br BRA,MF,fr Monaco,23,1993,5.0,2,0,0,10,13,0,1,8,7,0,0,0,43,14,10,58.3,Matches
33508c78,Cesc Fàbregas,es ESP,MF,eng Chelsea,30,1987,7.7,0,0,0,4,3,0,33,14,12,0,0,0,43,1,4,20.0,Matches
af245161,Fabricio,es ESP,GK,tr Beşiktaş,29,1987,6.0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0,Matches
66116290,Radamel Falcao,co COL,FW,fr Monaco,31,1986,4.3,0,0,0,8,6,0,0,2,4,0,1,0,15,8,10,44.4,Matches
ea8d470b,Agustín Farías,ar ARG,"MF,FW",cy APOEL FC,29,1987,0.9,1,0,0,3,3,0,0,2,4,0,0,0,8,0,0,,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,30,1987,10.2,2,0,0,8,8,1,6,21,11,0,0,0,62,32,8,80.0,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,28,1988,4.0,0,0,0,4,5,0,1,6,5,0,1,0,23,0,4,0.0,Matches
51a3c4c8,Felipe,br BRA,DF,pt Porto,28,1989,6.4,0,1,0,10,13,0,0,22,6,0,0,0,29,13,6,68.4,Matches
87575fd9,Marouane Fellaini,be BEL,MF,eng Manchester Utd,29,1987,2.5,0,0,0,5,4,0,1,2,3,0,0,0,12,15,9,62.5,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,pt Sporting CP,22,1994,6.0,2,0,0,9,14,0,21,4,7,0,0,0,31,2,8,20.0,Matches
7c1a0c67,Mário Fernandes,ru RUS,"FW,MF",ru CSKA Moscow,26,1990,6.0,1,0,0,7,5,1,10,7,10,0,0,0,38,16,8,66.7,Matches
78c40e94,Augusto Fernández,ar ARG,MF,es Atlético Madrid,31,1986,0.6,0,0,0,4,1,0,0,2,0,0,0,0,1,0,1,0.0,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",eng Manchester City,32,1985,7.6,2,0,0,15,4,0,2,14,10,0,1,0,72,21,7,75.0,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,25,1992,6.0,2,0,0,10,3,0,6,12,5,0,0,0,50,3,4,42.9,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,ua Shakhtar,26,1991,7.8,3,0,0,17,6,8,0,1,2,0,0,0,10,10,16,38.5,Matches
3e587547,Diogo Figueiras,pt POR,"DF,MF",gr Olympiacos,26,1991,4.0,3,0,0,5,5,0,8,13,3,0,0,0,15,0,0,,Matches
352cabbc,Tobias Figueiredo,pt POR,DF,pt Sporting CP,23,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
4c370d81,Roberto Firmino,br BRA,FW,eng Liverpool,25,1991,11.7,2,0,0,16,10,3,8,3,17,1,0,0,41,31,86,26.5,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Roma,26,1991,7.9,2,0,0,5,5,1,34,17,9,0,0,0,56,8,5,61.5,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,DF",eng Manchester City,17,2000,2.2,0,0,0,2,2,0,5,0,1,0,0,0,14,1,3,25.0,Matches
e73659d3,James Forrest,sct SCO,"DF,FW",sct Celtic,26,1991,3.4,0,0,0,0,6,1,2,2,1,0,0,0,20,1,2,33.3,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,25,1991,4.6,0,0,0,6,10,0,26,1,4,0,0,0,23,3,5,37.5,Matches
2327c29e,Hernâni Fortes,pt POR,MF,pt Porto,25,1991,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,24,1992,2.7,0,0,0,2,5,1,14,0,2,0,0,0,8,3,3,50.0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,19,1998,1.0,0,0,0,4,0,0,0,1,0,0,0,0,3,5,2,71.4,Matches
2e85c59c,Alexander Fransson,se SWE,MF,ch Basel,23,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
b853e0ad,Fred,br BRA,MF,ua Shakhtar,24,1993,8.0,2,0,0,9,11,0,1,9,16,0,0,0,70,1,5,16.7,Matches
9fb640a8,Fabian Frei,ch SUI,"DF,MF",ch Basel,28,1989,2.0,0,0,0,2,0,0,0,8,1,0,0,0,15,1,4,20.0,Matches
f86ad3f5,Marco Friedl,at AUT,DF,de Bayern Munich,19,1998,1.0,0,0,0,0,2,0,1,3,1,0,0,0,4,4,0,100.0,Matches
65d750b5,Gabi,es ESP,MF,es Atlético Madrid,34,1983,3.9,0,0,0,7,1,0,12,2,2,0,0,0,25,1,0,100.0,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,MF,es Atlético Madrid,29,1988,1.4,0,0,0,2,1,0,8,5,2,0,0,0,12,3,1,75.0,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,sct Celtic,27,1989,1.0,0,0,0,0,0,0,1,3,2,0,0,0,5,0,0,,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Atlético Madrid,30,1987,1.8,0,0,0,2,3,2,0,2,0,0,0,0,4,0,5,0.0,Matches
23593121,Ganso,br BRA,MF,es Sevilla,27,1989,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ FK,24,1992,5.8,1,0,0,5,4,0,2,8,8,0,1,0,40,3,3,50.0,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,26,1990,6.0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,100.0,Matches
294450ba,Johannes Geis,de GER,DF,es Sevilla,23,1993,1.0,0,0,0,0,0,0,0,0,1,0,0,0,6,3,2,60.0,Matches
ad28ee23,Anthony Georgiou,cy CYP,MF,eng Tottenham,20,1997,0.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
e45ee4bc,Pieter Gerkens,be BEL,"FW,MF",be Anderlecht,21,1995,4.5,0,0,0,4,3,5,9,3,5,0,0,0,25,4,10,28.6,Matches
8827bf46,Gerson,br BRA,FW,it Roma,20,1997,2.4,0,0,0,7,10,1,2,2,5,0,0,0,15,2,3,40.0,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"MF,FW",fr Monaco,25,1992,1.6,0,1,0,3,4,0,9,3,0,0,0,0,19,3,3,50.0,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,26,1991,3.3,0,0,0,5,7,1,27,5,4,1,1,0,14,3,0,100.0,Matches
3f944dad,Guillaume Gillet,be BEL,MF,gr Olympiacos,33,1984,2.8,0,0,0,5,2,0,0,5,4,0,0,0,13,6,7,46.2,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,30,1986,0.7,1,0,0,2,1,4,0,0,0,0,0,0,0,1,4,20.0,Matches
c6056d58,Kamil Glik,pl POL,DF,fr Monaco,29,1988,6.0,0,0,0,4,8,0,0,4,9,0,0,0,35,20,4,83.3,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,30,1987,3.7,1,0,0,0,3,0,1,4,2,0,0,0,25,1,5,16.7,Matches
fc4f85b1,Diego Godín,uy URU,DF,es Atlético Madrid,31,1986,4.0,0,0,0,2,8,0,0,8,7,0,0,0,26,11,9,55.0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,ru CSKA Moscow,21,1996,6.0,2,0,0,11,7,0,10,10,9,0,0,0,60,3,4,42.9,Matches
1961b2aa,André Gomes,pt POR,MF,es Barcelona,24,1993,1.9,1,0,0,3,3,0,2,2,7,0,0,0,13,2,3,40.0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,20,1997,4.1,1,2,1,6,3,0,9,12,7,0,0,0,33,7,3,70.0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,it Roma,28,1989,3.4,1,0,0,7,2,0,1,7,6,0,0,0,28,8,4,66.7,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,20,1997,3.0,1,0,0,2,6,0,5,0,0,0,0,0,6,1,7,12.5,Matches
d1675302,Gökhan Gönül,tr TUR,DF,tr Beşiktaş,32,1985,3.2,1,0,0,4,1,2,7,14,10,0,0,1,21,2,6,25.0,Matches
b15780e3,Craig Gordon,sct SCO,GK,sct Celtic,34,1982,6.0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,,Matches
f33238db,Astemir Gordyushenko,ru RUS,FW,ru CSKA Moscow,20,1997,0.3,0,0,0,3,0,0,0,0,2,0,0,0,1,0,1,0.0,Matches
9efa1d25,Mario Götze,de GER,MF,de Dortmund,25,1992,4.1,0,0,0,3,5,1,21,2,6,0,0,0,27,0,1,0.0,Matches
df69b544,Antoine Griezmann,fr FRA,FW,es Atlético Madrid,26,1991,5.9,1,0,0,2,8,7,12,2,4,0,0,0,21,3,9,25.0,Matches
a8c62306,Leigh Griffiths,sct SCO,FW,sct Celtic,26,1990,2.8,0,0,0,2,0,1,8,2,2,0,0,0,9,3,10,23.1,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,21,1995,3.6,0,0,0,0,4,0,9,5,3,0,0,0,17,0,4,0.0,Matches
8b8e759d,Marko Grujić,rs SRB,FW,eng Liverpool,21,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
2f061b36,Raúl Gudiño,mx MEX,GK,cy APOEL FC,21,1996,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"MF,DF",de Dortmund,23,1993,2.8,0,0,0,2,2,0,10,4,0,0,0,0,6,0,3,0.0,Matches
af7e69d1,Wilde-Donald Guerrier,ht HAI,"DF,MF",az Qarabağ FK,28,1989,3.9,1,0,0,7,10,1,8,4,7,0,0,0,18,2,2,50.0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,27,1990,6.0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0.0,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,26,1990,5.6,2,0,0,3,11,0,6,8,11,0,0,0,47,1,6,14.3,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,es Real Madrid,18,1998,2.0,0,0,0,0,2,0,14,1,3,0,0,0,9,1,1,50.0,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,25,1991,5.2,2,0,0,6,5,0,9,9,15,0,0,0,38,12,4,75.0,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,it Napoli,30,1987,5.2,0,0,0,3,2,2,2,5,5,0,0,0,22,3,2,60.0,Matches
bc1f61c9,Jasmin Handanović,si SVN,GK,si NK Maribor,39,1978,6.0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
ebc49727,Sofiane Hanni,dz ALG,"FW,MF",be Anderlecht,26,1990,5.2,0,0,0,4,6,1,13,10,3,0,0,0,20,4,7,36.4,Matches
c8d7131c,Ridgeciano Haps,sr SUR,DF,nl Feyenoord,24,1993,4.0,0,0,0,2,11,0,3,13,8,0,0,0,30,2,2,50.0,Matches
fe4a25be,Hamdi Harbaoui,tn TUN,FW,be Anderlecht,32,1985,0.2,0,0,0,0,1,2,0,1,0,0,0,0,0,2,0,100.0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",eng Chelsea,26,1991,6.8,0,0,0,5,13,4,9,1,2,0,0,0,23,4,8,33.3,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,27,1990,9.6,3,0,0,14,3,0,10,16,14,0,0,0,82,8,6,57.1,Matches
460976a2,Pedro Henrique,br BRA,"FW,MF",az Qarabağ FK,27,1990,3.1,1,1,0,15,8,1,10,1,5,0,0,0,14,4,7,36.4,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,es Atlético Madrid,21,1996,3.0,1,0,0,5,5,0,0,7,1,1,0,0,10,2,4,33.3,Matches
d4c9725f,Theo Hernández,fr FRA,DF,es Real Madrid,19,1997,1.5,0,0,0,2,2,0,10,1,2,0,0,0,6,1,0,100.0,Matches
436a9dd0,Ander Herrera,es ESP,MF,eng Manchester Utd,27,1989,4.2,0,0,0,3,5,0,5,12,10,0,0,0,32,2,3,40.0,Matches
a8542814,Héctor Herrera,mx MEX,MF,pt Porto,27,1990,5.9,1,0,0,14,6,0,3,8,15,0,0,0,50,11,11,50.0,Matches
92e7e919,Son Heung-min,kr KOR,"FW,MF",eng Tottenham,25,1992,4.7,0,0,0,3,6,6,4,0,5,0,0,0,19,1,5,16.7,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Juventus,29,1987,9.2,1,0,0,6,16,8,2,4,4,0,0,0,26,5,10,33.3,Matches
a4aa453f,Dino Hotić,ba BIH,"MF,FW",si NK Maribor,22,1995,1.7,1,0,0,4,2,0,1,1,0,0,0,0,8,0,1,0.0,Matches
05d548d8,Mats Hummels,de GER,DF,de Bayern Munich,28,1988,7.5,1,0,0,8,2,1,0,10,12,0,0,0,49,27,11,71.1,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ FK,26,1991,3.0,1,0,0,1,0,0,0,8,5,0,0,0,14,1,4,20.0,Matches
f1b55719,Atiba Hutchinson,ca CAN,MF,tr Beşiktaş,34,1983,6.3,1,0,0,3,14,0,0,12,11,0,0,0,53,11,10,52.4,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Napoli,23,1994,5.8,0,0,0,5,7,1,6,14,10,0,0,0,53,6,4,60.0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,eng Manchester Utd,35,1981,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,Matches
04f2ed4d,Sergei Ignashevich,ru RUS,DF,ru CSKA Moscow,38,1979,3.5,0,0,0,2,0,0,1,11,2,0,0,0,17,8,4,66.7,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",de RB Leipzig,28,1989,2.9,0,2,1,7,5,0,1,6,7,0,0,0,27,4,3,57.1,Matches
07802f7f,Danny Ings,eng ENG,FW,eng Liverpool,25,1992,0.6,0,0,0,1,1,1,0,1,2,0,0,0,3,1,3,25.0,Matches
cfd65a29,Andrés Iniesta,es ESP,MF,es Barcelona,33,1984,6.9,0,0,0,3,19,1,1,8,8,0,0,0,45,0,1,0.0,Matches
2f557579,Lorenzo Insigne,it ITA,FW,it Napoli,26,1991,4.3,1,0,0,3,5,3,13,7,1,0,0,0,33,0,0,,Matches
8e92be30,Alexander Isak,se SWE,FW,de Dortmund,17,1999,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
a0b4bb3e,Isco,es ESP,MF,es Real Madrid,25,1992,8.2,1,0,0,5,17,6,30,2,11,0,0,0,36,3,6,33.3,Matches
cf182add,Ismaily,br BRA,DF,ua Shakhtar,27,1990,7.7,1,0,0,5,9,0,22,15,11,0,0,0,32,9,11,45.0,Matches
769b907d,Afran Ismayilov,az AZE,MF,az Qarabağ FK,28,1988,0.8,0,0,0,1,0,1,2,1,5,0,0,0,5,3,2,60.0,Matches
ef233486,Cedric Itten,ch SUI,MF,ch Basel,20,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
ce9e8024,Jardel,br BRA,DF,pt Benfica,31,1986,4.0,0,0,0,2,4,0,0,10,2,0,0,1,29,8,8,50.0,Matches
7cab69b5,Jemerson,br BRA,DF,fr Monaco,24,1992,6.0,2,0,0,5,0,4,1,13,5,0,0,1,34,16,9,64.0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Manchester City,20,1997,6.9,2,0,0,9,9,9,1,7,6,1,0,0,18,5,22,18.5,Matches
79083382,Juan Jesus,br BRA,DF,it Roma,26,1991,5.7,2,0,0,6,6,0,1,4,8,0,0,0,29,14,4,77.8,Matches
b561db50,Raúl Jiménez,mx MEX,FW,pt Benfica,26,1991,3.4,0,0,0,6,7,3,5,5,1,0,0,0,8,13,15,46.4,Matches
9bcd6455,Jonas,br BRA,"FW,MF",pt Benfica,33,1984,3.2,0,0,0,1,6,1,1,0,2,0,0,0,8,1,6,14.3,Matches
ffc1c226,Brad Jones,au AUS,GK,nl Feyenoord,35,1982,5.0,1,0,0,0,1,0,0,1,0,0,0,0,5,1,0,100.0,Matches
13c44fc5,Jorge,br BRA,DF,fr Monaco,21,1996,4.0,2,0,0,4,6,0,6,9,9,0,1,0,34,4,5,44.4,Matches
45db685d,Jorginho,it ITA,MF,it Napoli,25,1991,1.8,0,0,0,1,3,0,0,3,3,0,0,0,17,0,0,,Matches
f36c432f,Stevan Jovetić,me MNE,FW,fr Monaco,27,1989,0.7,0,0,0,2,2,0,1,0,0,0,0,0,2,2,9,18.2,Matches
cfd8d664,Juanfran,es ESP,DF,es Atlético Madrid,32,1985,3.0,0,0,0,5,4,1,9,5,8,0,0,0,27,1,2,33.3,Matches
dff19848,Nicolai Jørgensen,dk DEN,FW,nl Feyenoord,26,1991,2.9,0,0,0,5,1,2,1,0,2,0,0,0,9,8,6,57.1,Matches
3e6b69c2,Marwan Kabha,il ISR,MF,si NK Maribor,26,1991,5.8,0,0,0,5,8,0,0,6,13,0,0,0,48,2,3,40.0,Matches
5afafbfe,Shinji Kagawa,jp JPN,"MF,FW",de Dortmund,28,1989,4.5,0,0,0,1,3,1,13,3,2,0,0,0,18,3,1,75.0,Matches
733fecf1,Dominik Kaiser,de GER,MF,de RB Leipzig,28,1988,0.2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,26,1990,4.6,0,0,0,8,2,1,10,9,4,0,0,0,42,1,6,14.3,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,24,1993,6.6,0,0,0,8,10,2,4,2,2,0,0,0,15,10,13,43.5,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,eng Chelsea,26,1991,5.5,0,0,0,7,2,0,1,15,18,0,0,0,51,3,5,37.5,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,gr Olympiacos,23,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
32e7ce92,Loris Karius,de GER,GK,eng Liverpool,24,1993,13.0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,100.0,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,de RB Leipzig,22,1995,4.7,1,0,0,13,6,0,4,12,10,0,0,0,47,4,6,40.0,Matches
38ac43d3,Sami Khedira,de GER,MF,it Juventus,30,1987,7.0,0,0,0,5,4,2,1,4,7,0,0,0,31,8,6,57.1,Matches
862fa9fb,Davit Khocholava,ge GEO,DF,ua Shakhtar,24,1993,1.2,1,0,0,1,0,0,0,1,0,0,0,0,5,4,2,66.7,Matches
aae44006,Khetag Khosonov,ru RUS,MF,ru CSKA Moscow,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
49296448,Joshua Kimmich,de GER,DF,de Bayern Munich,22,1995,10.0,2,0,0,6,7,3,91,11,10,0,0,0,51,7,12,36.8,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,21,1995,2.2,0,0,0,2,1,0,0,1,1,0,0,0,6,1,3,25.0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,es Sevilla,28,1989,6.0,0,0,0,3,1,0,0,12,6,0,0,0,23,9,11,45.0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,eng Liverpool,31,1985,3.3,0,0,0,3,2,0,0,4,1,0,1,0,10,15,5,75.0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,21,1996,5.1,0,0,0,3,0,2,7,7,7,0,0,0,31,7,13,35.0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,25,1992,3.7,0,0,0,4,2,0,17,2,4,0,0,0,30,1,0,100.0,Matches
eda40760,Aleksandar Kolarov,rs SRB,DF,it Roma,31,1985,12.0,1,0,0,14,18,1,89,18,14,0,0,0,78,18,7,72.0,Matches
6d3f2898,Dmitri Kombarov,ru RUS,DF,ru Spartak Moscow,30,1987,4.0,0,0,0,5,1,0,21,8,4,0,0,0,23,1,3,25.0,Matches
d2bff301,Vincent Kompany,be BEL,DF,eng Manchester City,31,1986,2.0,0,0,0,0,1,0,0,3,1,0,0,0,14,2,1,66.7,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,fr Monaco,23,1994,1.0,0,0,0,0,0,0,2,1,3,0,0,0,5,0,2,0.0,Matches
da270297,Eboue Kouassi,ci CIV,MF,sct Celtic,19,1997,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,it Napoli,26,1991,5.0,3,0,0,9,2,0,1,9,7,0,0,0,44,9,7,56.3,Matches
114b510e,Leonardo Koutris,gr GRE,DF,gr Olympiacos,22,1995,5.0,2,0,0,5,9,0,17,8,10,0,0,0,25,0,1,0.0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,es Real Madrid,23,1994,2.9,2,0,0,7,2,0,1,5,4,0,0,0,14,1,1,50.0,Matches
9d60028d,Viktor Kovalenko,ua UKR,"MF,FW",ua Shakhtar,21,1996,0.5,1,0,0,1,1,0,0,0,0,0,0,0,4,0,3,0.0,Matches
2c6e72bf,Martin Kramarič,si SVN,FW,si NK Maribor,19,1997,1.1,0,0,0,1,3,0,0,4,1,0,0,0,9,1,2,33.3,Matches
f175ca0a,Michiel Kramer,nl NED,FW,nl Feyenoord,28,1988,0.9,1,0,0,2,0,3,0,2,2,0,0,0,0,5,6,45.5,Matches
1c8dc17d,Michael Krohn-Dehli,dk DEN,MF,es Sevilla,34,1983,1.6,0,0,0,0,1,0,4,2,0,0,0,0,5,1,1,50.0,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,27,1990,10.6,0,0,0,10,18,2,50,7,12,2,0,0,58,1,6,14.3,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,26,1991,0.5,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,0.0,Matches
ccc66d00,Konstantin Kuchayev,ru RUS,"MF,FW",ru CSKA Moscow,19,1998,2.5,0,0,0,5,4,0,0,4,5,0,0,0,18,3,3,50.0,Matches
83534f30,Sven Kums,be BEL,MF,be Anderlecht,29,1988,3.8,0,1,0,7,2,1,4,6,4,0,1,0,37,0,4,0.0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,fr Paris S-G,24,1992,6.0,0,0,0,6,1,0,9,5,4,0,0,0,26,11,2,84.6,Matches
ef8cafeb,Ilya Kutepov,ru RUS,DF,ru Spartak Moscow,24,1993,3.0,1,0,0,3,2,0,0,13,9,0,0,0,14,7,3,70.0,Matches
5984e9f9,Léo Lacroix,ch SUI,DF,ch Basel,25,1992,2.0,1,0,0,1,0,0,0,3,2,0,0,0,14,2,0,100.0,Matches
98e0ad35,Roberto Lago,es ESP,DF,cy APOEL FC,31,1985,5.0,0,0,0,8,3,0,9,10,9,0,1,0,20,1,4,20.0,Matches
c1b7847c,Konrad Laimer,at AUT,MF,de RB Leipzig,20,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
99813635,Adam Lallana,eng ENG,FW,eng Liverpool,29,1988,1.7,0,0,0,1,4,2,1,1,1,0,0,0,10,1,3,25.0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",eng Tottenham,25,1992,1.2,0,0,0,1,2,0,6,2,1,0,0,0,6,0,0,,Matches
864db10a,Michael Lang,ch SUI,"MF,DF",ch Basel,26,1991,8.0,1,0,0,9,2,6,24,14,8,0,0,0,43,7,10,41.2,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,23,1994,3.0,0,0,0,0,0,0,8,2,9,0,0,0,19,10,2,83.3,Matches
32e73151,Sam Larsson,se SWE,FW,nl Feyenoord,24,1993,1.7,0,0,0,1,1,0,6,5,2,0,0,0,16,1,4,20.0,Matches
ad6295d4,Miguel Layún,mx MEX,"DF,MF",pt Porto,29,1988,1.2,0,0,0,0,1,1,9,2,2,0,0,0,10,0,0,,Matches
4dbd0916,Thomas Lemar,fr FRA,"MF,FW",fr Monaco,21,1995,2.0,0,0,0,1,1,0,13,2,1,0,0,0,9,2,0,100.0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Sevilla,22,1995,9.0,0,0,0,13,4,1,1,17,12,0,0,0,53,29,20,59.2,Matches
6f1721f0,Jeremain Lens,nl NED,FW,tr Beşiktaş,29,1987,1.7,1,0,0,6,3,1,4,0,1,1,0,0,9,0,3,0.0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,de Bayern Munich,28,1988,10.6,2,0,0,10,19,7,9,2,6,1,0,0,31,22,25,46.8,Matches
